X,Y,Z
1533,4822,9097
1533,4822,9097
1533,4822,9097
1533,4822,9097
1533,4822,9097
1533,4822,9097
1533,4822,9097
1740,4819,9042
1740,4819,9042
1740,4819,9042
1740,4819,9042
1740,4819,9042
1740,4819,9042
1740,4819,9042
1740,4819,9042
1740,4819,9042
1469,4965,9021
1469,4965,9021
1469,4965,9021
1469,4965,9021
1469,4965,9021
1469,4965,9021
1469,4965,9021
1469,4965,9021
1469,4965,9021
1291,5081,8911
1291,5081,8911
1291,5081,8911
1291,5081,8911
1291,5081,8911
1291,5081,8911
1291,5081,8911
1291,5081,8911
1291,5081,8911
1164,5063,8906
1164,5063,8906
1164,5063,8906
1164,5063,8906
1164,5063,8906
1164,5063,8906
1164,5063,8906
1164,5063,8906
1164,5063,8906
953,4941,8949
953,4941,8949
953,4941,8949
953,4941,8949
953,4941,8949
953,4941,8949
953,4941,8949
953,4941,8949
953,4941,8949
895,4757,8998
895,4757,8998
895,4757,8998
895,4757,8998
895,4757,8998
895,4757,8998
895,4757,8998
895,4757,8998
895,4757,8998
895,4757,8998
640,4698,8990
640,4698,8990
640,4698,8990
640,4698,8990
640,4698,8990
640,4698,8990
640,4698,8990
640,4698,8990
640,4698,8990
510,4691,8950
510,4691,8950
510,4691,8950
510,4691,8950
510,4691,8950
510,4691,8950
510,4691,8950
510,4691,8950
431,4659,8971
431,4659,8971
431,4659,8971
431,4659,8971
431,4659,8971
431,4659,8971
431,4659,8971
431,4659,8971
431,4659,8971
449,4542,9053
449,4542,9053
449,4542,9053
449,4542,9053
449,4542,9053
449,4542,9053
449,4542,9053
449,4542,9053
449,4542,9053
449,4542,9053
307,4340,9092
307,4340,9092
307,4340,9092
307,4340,9092
307,4340,9092
307,4340,9092
307,4340,9092
307,4340,9092
307,4340,9092
134,4098,9149
134,4098,9149
134,4098,9149
134,4098,9149
134,4098,9149
134,4098,9149
134,4098,9149
134,4098,9149
134,4098,9149
254,3967,9268
254,3967,9268
254,3967,9268
254,3967,9268
254,3967,9268
254,3967,9268
254,3967,9268
254,3967,9268
254,3967,9268
254,3967,9268
335,3870,9338
335,3870,9338
335,3870,9338
335,3870,9338
335,3870,9338
335,3870,9338
335,3870,9338
335,3870,9338
335,3870,9338
438,3840,9361
438,3840,9361
438,3840,9361
438,3840,9361
438,3840,9361
438,3840,9361
438,3840,9361
438,3840,9361
438,3840,9361
500,3836,9414
500,3836,9414
500,3836,9414
500,3836,9414
500,3836,9414
500,3836,9414
500,3836,9414
500,3836,9414
500,3836,9414
610,3776,9468
610,3776,9468
610,3776,9468
610,3776,9468
610,3776,9468
610,3776,9468
610,3776,9468
610,3776,9468
610,3776,9468
496,3884,9408
496,3884,9408
496,3884,9408
496,3884,9408
496,3884,9408
496,3884,9408
496,3884,9408
496,3884,9408
496,3849,9421
578,3849,9421
578,3849,9421
578,3849,9421
578,3849,9421
578,3849,9421
578,3849,9421
578,3849,9421
578,3849,9421
578,3849,9421
732,3675,9513
732,3675,9513
732,3675,9513
732,3675,9513
732,3675,9513
732,3675,9513
732,3675,9513
732,3675,9513
732,3675,9513
795,3487,9492
795,3487,9492
795,3487,9492
795,3487,9492
795,3487,9492
795,3487,9492
795,3487,9492
795,3487,9492
871,3276,9573
871,3276,9573
871,3276,9573
871,3276,9573
871,3276,9573
871,3276,9573
871,3276,9573
871,3276,9573
871,3276,9573
871,3276,9573
936,3164,9659
936,3164,9659
936,3164,9659
936,3164,9659
936,3164,9659
936,3164,9659
936,3164,9659
936,3164,9659
936,3164,9659
936,3164,9659
1150,3130,9669
1150,3130,9669
1150,3130,9669
1150,3130,9669
1150,3130,9669
1150,3130,9669
1150,3130,9669
1150,3130,9669
1150,3130,9669
1199,3141,9655
1199,3141,9655
1199,3141,9655
1199,3141,9655
1199,3141,9655
1199,3141,9655
1199,3141,9655
1199,3141,9655
1199,3141,9655
1288,3088,9670
1288,3088,9670
1288,3088,9670
1288,3088,9670
1288,3088,9670
1288,3088,9670
1288,3088,9670
1288,3088,9670
1288,3088,9670
1421,3161,9671
1421,3161,9671
1421,3161,9671
1421,3161,9671
1421,3161,9671
1421,3161,9671
1421,3161,9671
1421,3161,9671
1421,3161,9671
1496,3388,9615
1496,3388,9615
1496,3388,9615
1569,3823,9555
1569,3823,9555
1569,3823,9555
1569,3823,9555
1569,3823,9555
1569,3823,9555
1569,3823,9555
1569,3823,9555
1569,3823,9555
1761,4241,9371
1761,4241,9371
1761,4241,9371
1761,4241,9371
1761,4241,9371
1761,4241,9371
1761,4241,9371
1761,4241,9371
1761,4241,9371
1815,4475,9229
1815,4475,9229
1815,4475,9229
1815,4475,9229
1815,4475,9229
1815,4475,9229
1815,4475,9229
1815,4475,9229
1815,4475,9229
1815,4475,9229
1792,4618,9171
1792,4618,9171
1792,4618,9171
1792,4618,9171
1792,4618,9171
1792,4618,9171
1792,4618,9171
1792,4618,9171
1792,4618,9171
1890,4546,9217
1890,4546,9217
1890,4546,9217
1890,4546,9217
1890,4546,9217
1890,4546,9217
1890,4546,9217
1890,4546,9217
1890,4546,9217
2055,4615,9144
2055,4615,9144
2055,4615,9144
2055,4615,9144
2055,4615,9144
2055,4615,9144
2055,4615,9144
2055,4615,9144
2055,4615,9144
2055,4615,9144
1966,4572,9176
1966,4572,9176
1966,4572,9176
1966,4572,9176
1966,4572,9176
1966,4572,9176
1966,4572,9176
1966,4572,9176
1966,4572,9176
2204,4529,9160
2204,4529,9160
2204,4529,9160
2204,4529,9160
2204,4529,9160
2204,4529,9160
2204,4529,9160
2204,4529,9160
2204,4529,9160
2537,4510,9111
2537,4510,9111
2537,4510,9111
2537,4510,9111
2537,4510,9111
2537,4510,9111
2537,4510,9111
2537,4510,9111
2537,4510,9111
2603,4533,9122
2603,4533,9122
2603,4533,9122
2603,4533,9122
2603,4533,9122
2603,4533,9122
2603,4533,9122
2603,4533,9122
2603,4533,9122
2675,4538,9056
2675,4538,9056
2675,4538,9056
2675,4538,9056
2675,4538,9056
2675,4538,9056
2675,4538,9056
2675,4538,9056
2675,4538,9056
2808,4540,9119
2808,4540,9119
2808,4540,9119
2808,4540,9119
2808,4540,9119
2808,4540,9119
2808,4540,9119
2808,4540,9119
2808,4540,9119
2709,4536,9076
2709,4536,9076
2709,4536,9076
2709,4536,9076
2709,4536,9076
2709,4536,9076
2709,4536,9076
2709,4536,9076
2709,4536,9076
2826,4628,9002
2826,4628,9002
2826,4628,9002
2826,4628,9002
2826,4628,9002
2826,4628,9002
2826,4628,9002
2826,4628,9002
2826,4628,8923
2805,4749,8923
2805,4749,8923
2805,4749,8923
2805,4749,8923
2805,4749,8923
2805,4749,8923
2805,4749,8923
2805,4749,8923
2805,4749,8923
2858,4808,8888
2858,4808,8888
2858,4808,8888
2858,4808,8888
2858,4808,8888
2858,4808,8888
2858,4808,8888
2858,4808,8888
2858,4808,8888
2858,4808,8888
3073,4824,8718
3073,4824,8718
3073,4824,8718
3073,4824,8718
3073,4824,8718
3073,4824,8718
3073,4824,8718
3073,4824,8718
3073,4824,8718
3223,4844,8618
3223,4844,8618
3223,4844,8618
3223,4844,8618
3223,4844,8618
3223,4844,8618
3223,4844,8618
3223,4844,8618
3223,4844,8618
3255,4957,8481
3255,4957,8481
3255,4957,8481
3255,4957,8481
3255,4957,8481
3255,4957,8481
3255,4957,8481
3255,4957,8481
3255,4957,8481
3255,5127,8328
3255,5127,8328
3255,5127,8328
3255,5127,8328
3255,5127,8328
3255,5127,8328
3255,5127,8328
3255,5127,8328
3255,5127,8328
3329,5249,8103
3329,5249,8103
3329,5249,8103
3329,5249,8103
3329,5249,8103
3329,5249,8103
3329,5249,8103
3329,5249,8103
3329,5249,8103
3556,5505,7453
3556,5505,7453
3556,5505,7453
3556,5505,7453
3556,5505,7453
3556,5505,7453
3556,5505,7453
3556,5505,7453
3556,5505,7453
3325,5742,7212
3325,5742,7212
3325,5742,7212
3325,5742,7212
3325,5742,7212
3325,5742,7212
3325,5742,7212
3325,5742,7212
3325,5742,7212
3114,5862,7101
3114,5862,7101
3114,5862,7101
3114,5862,7101
3114,5862,7101
3114,5862,7101
3114,5862,7101
3114,5862,7101
3114,5862,7101
2985,5867,7168
2985,5867,7168
2985,5867,7168
2985,5867,7168
2985,5867,7168
2985,5867,7168
2985,5867,7168
2985,5867,7168
2985,5867,7168
2835,5944,7235
2835,5944,7235
2835,5944,7235
2835,5944,7235
2835,5944,7235
2835,5944,7235
2835,5944,7235
2835,5944,7235
2835,5944,7235
2835,5944,7235
2573,6026,7156
2573,6026,7156
2573,6026,7156
2573,6026,7156
2573,6026,7156
2573,6026,7156
2573,6026,7156
2573,6026,7156
2240,6173,6898
2240,6173,6898
2240,6173,6898
2240,6173,6898
2240,6173,6898
2240,6173,6898
2240,6173,6898
2240,6173,6898
2240,6173,6898
2240,6173,6898
1801,6283,6656
1801,6283,6656
1801,6283,6656
1801,6283,6656
1801,6283,6656
1607,6262,6659
1607,6262,6659
1607,6262,6659
1607,6262,6659
1607,6262,6659
1607,6262,6659
1607,6262,6659
1607,6262,6659
1607,6262,6659
1459,6271,6681
1459,6271,6681
1459,6271,6681
1459,6271,6681
1459,6271,6681
1459,6271,6681
1459,6271,6681
1459,6271,6681
1407,6303,6791
1407,6303,6791
1407,6303,6791
1407,6303,6791
1407,6303,6791
1407,6303,6791
1407,6303,6791
1407,6303,6791
1407,6303,6791
1365,6253,6733
1365,6253,6733
1365,6253,6733
1365,6253,6733
1365,6253,6733
1365,6253,6733
1365,6253,6733
1365,6253,6733
1365,6253,6733
1219,6285,6699
1219,6285,6699
1219,6285,6699
1219,6285,6699
1219,6285,6699
1219,6285,6699
1219,6285,6699
1219,6285,6699
1219,6285,6699
1058,6259,6732
1058,6259,6732
1058,6259,6732
1058,6259,6732
1058,6259,6732
1058,6259,6732
1058,6259,6732
1058,6259,6732
1058,6259,6732
1058,6259,6732
963,6207,6751
963,6207,6751
963,6207,6751
963,6207,6751
963,6207,6751
963,6207,6751
963,6207,6751
963,6207,6751
963,6207,6751
872,6205,6656
872,6205,6656
872,6205,6656
872,6205,6656
872,6205,6656
872,6205,6656
872,6205,6656
872,6205,6656
872,6205,6656
733,6172,6643
733,6172,6643
733,6172,6643
733,6172,6643
733,6172,6643
733,6172,6643
733,6172,6643
733,6172,6643
733,6172,6643
733,6172,6820
580,6137,6820
580,6137,6820
580,6137,6820
580,6137,6820
580,6137,6820
580,6137,6820
580,6137,6820
580,6137,6820
580,6137,6820
576,6009,7116
576,6009,7116
576,6009,7116
576,6009,7116
576,6009,7116
576,6009,7116
576,6009,7116
576,6009,7116
576,6009,7116
589,5876,7487
589,5876,7487
589,5876,7487
589,5876,7487
589,5876,7487
589,5876,7487
589,5876,7487
589,5876,7487
475,5721,7810
475,5721,7810
475,5721,7810
475,5721,7810
475,5721,7810
475,5721,7810
475,5721,7810
475,5721,7810
475,5721,7810
443,5515,8224
443,5515,8224
443,5515,8224
443,5515,8224
443,5515,8224
443,5515,8224
443,5515,8224
443,5515,8224
443,5515,8224
502,5272,8486
502,5272,8486
502,5272,8486
502,5272,8486
502,5272,8486
502,5272,8486
502,5272,8486
502,5272,8486
502,5272,8486
502,5272,8486
564,5072,8721
564,5072,8721
564,5072,8721
564,5072,8721
564,5072,8721
564,5072,8721
564,5072,8721
564,5072,8721
564,5072,8721
558,4949,8795
558,4949,8795
558,4949,8795
558,4949,8795
558,4949,8795
558,4949,8795
558,4949,8795
558,4949,8795
558,4949,8795
451,4781,8913
451,4781,8913
451,4781,8913
451,4781,8913
451,4781,8913
451,4781,8913
451,4781,8913
451,4781,8913
451,4781,8913
712,4579,9130
712,4579,9130
712,4579,9130
712,4579,9130
712,4579,9130
712,4579,9130
712,4579,9130
712,4579,9130
712,4579,9130
712,4579,9130
1273,4333,9380
1273,4333,9380
1273,4333,9380
1273,4333,9380
1273,4333,9380
1273,4333,9380
1273,4333,9380
1273,4333,9380
1273,4333,9380
1810,4221,9387
1810,4221,9387
1810,4221,9387
1810,4221,9387
1810,4221,9387
1810,4221,9387
1810,4221,9387
1810,4221,9387
1810,4221,9387
2127,4395,9293
2127,4395,9293
2127,4395,9293
2127,4395,9293
2127,4395,9293
2127,4395,9293
2127,4395,9293
2127,4395,9293
2127,4395,9293
2257,4596,9161
2257,4596,9161
2257,4596,9161
2257,4596,9161
2257,4596,9161
2257,4596,9161
2257,4596,9161
2257,4596,9161
2257,4596,9161
2497,4691,9051
2497,4691,9051
2497,4691,9051
2497,4691,9051
2497,4691,9051
2497,4691,9051
2497,4691,9051
2497,4691,9051
2497,4691,9051
2693,4729,8973
2693,4729,8973
2693,4729,8973
2693,4729,8973
2693,4729,8973
2693,4729,8973
2693,4729,8973
2693,4729,8973
2693,4729,8973
2872,4646,8931
2872,4646,8931
2872,4646,8931
2872,4646,8931
2872,4646,8931
2872,4646,8931
2872,4646,8931
2872,4646,8931
2872,4646,8931
3068,4711,8806
3068,4711,8806
3068,4711,8806
3068,4711,8806
3068,4711,8806
3068,4711,8806
3068,4711,8806
3068,4711,8806
3068,4711,8806
3103,4771,8732
3103,4771,8732
3103,4771,8732
3103,4771,8732
3103,4771,8732
3103,4771,8732
3103,4771,8732
3103,4771,8732
3103,4771,8732
3134,4893,8659
3134,4893,8659
3134,4893,8659
3134,4893,8659
3091,4968,8578
3091,4968,8578
3091,4968,8578
3091,4968,8578
3091,4968,8578
3091,4968,8578
3091,4968,8578
3091,4968,8578
3091,4968,8578
3091,4968,8578
3513,5165,8078
3513,5165,8078
3513,5165,8078
3513,5165,8078
3513,5165,8078
3513,5165,8078
3513,5165,8078
3513,5165,8078
3513,5165,8078
3513,5165,8078
3582,5434,7585
3582,5434,7585
3582,5434,7585
3582,5434,7585
3582,5434,7585
3582,5434,7585
3582,5434,7585
3582,5434,7585
3248,5636,7545
3248,5636,7545
3248,5636,7545
3248,5636,7545
3248,5636,7545
3248,5636,7545
3248,5636,7545
3248,5636,7545
3248,5636,7545
3104,5748,7442
3104,5748,7442
3104,5748,7442
3104,5748,7442
3104,5748,7442
3104,5748,7442
3104,5748,7442
3104,5748,7442
3104,5748,7442
2904,5919,7247
2904,5919,7247
2904,5919,7247
2904,5919,7247
2904,5919,7247
2904,5919,7247
2904,5919,7247
2904,5919,7247
2904,5919,7247
2753,5923,7230
2753,5923,7230
2753,5923,7230
2753,5923,7230
2753,5923,7230
2753,5923,7230
2753,5923,7230
2753,5923,7230
2753,5923,7230
2532,6022,7219
2532,6022,7219
2532,6022,7219
2532,6022,7219
2532,6022,7219
2532,6022,7219
2532,6022,7219
2532,6022,7219
2532,6022,7219
2565,6065,7107
2565,6065,7107
2565,6065,7107
2565,6065,7107
2565,6065,7107
2565,6065,7107
2565,6065,7107
2565,6065,7107
2565,6065,7107
2565,6065,6800
2695,6076,6800
2695,6076,6800
2695,6076,6800
2695,6076,6800
2695,6076,6800
2695,6076,6800
2695,6076,6800
2695,6076,6800
2695,6076,6800
2821,6077,6347
2821,6077,6347
2821,6077,6347
2821,6077,6347
2821,6077,6347
2821,6077,6347
2821,6077,6347
2821,6077,6347
2821,6077,6347
2844,6063,5889
2844,6063,5889
2844,6063,5889
2844,6063,5889
2844,6063,5889
2844,6063,5889
2844,6063,5889
2844,6063,5889
2844,6063,5889
2607,6080,5528
2607,6080,5528
2607,6080,5528
2607,6080,5528
2607,6080,5528
2607,6080,5528
2607,6080,5528
2607,6080,5528
2607,6080,5528
2174,6133,5298
2174,6133,5298
2174,6133,5298
2174,6133,5298
2174,6133,5298
2174,6133,5298
2174,6133,5298
2174,6133,5298
2174,6133,5298
1760,6138,5291
1760,6138,5291
1760,6138,5291
1760,6138,5291
1760,6138,5291
1760,6138,5291
1760,6138,5291
1760,6138,5291
1760,6138,5291
1397,6200,5324
1397,6200,5324
1397,6200,5324
1397,6200,5324
1397,6200,5324
1397,6200,5324
1397,6200,5324
1397,6200,5324
1397,6200,5324
1397,6200,5355
1031,6163,5355
1031,6163,5355
1031,6163,5355
1031,6163,5355
1031,6163,5355
1031,6163,5355
1031,6163,5355
1031,6163,5355
1031,6163,5355
638,6112,5586
638,6112,5586
638,6112,5586
638,6112,5586
638,6112,5586
638,6112,5586
638,6112,5586
638,6112,5586
638,6112,5586
266,6058,6017
266,6058,6017
266,6058,6017
266,6058,6017
266,6058,6017
266,6058,6017
266,6058,6017
266,6058,6017
266,6058,6017
184,6022,6543
184,6022,6543
184,6022,6543
184,6022,6543
184,6022,6543
184,6022,6543
184,6022,6543
184,6022,6543
184,6022,6543
361,6020,6982
361,6020,6982
361,6020,6982
361,6020,6982
361,6020,6982
361,6020,6982
361,6020,6982
361,6020,6982
361,6020,6982
583,6031,7275
583,6031,7275
583,6031,7275
583,6031,7275
583,6031,7275
583,6031,7275
583,6031,7275
583,6031,7275
583,6031,7275
583,6031,7275
858,5993,7501
858,5993,7501
858,5993,7501
858,5993,7501
858,5993,7501
858,5993,7501
858,5993,7501
858,5993,7501
858,5993,7501
947,5955,7660
947,5955,7660
947,5955,7660
947,5955,7660
947,5955,7660
947,5955,7660
947,5955,7660
947,5955,7660
1188,5894,7828
1188,5894,7828
1188,5894,7828
1188,5894,7828
1188,5894,7828
1188,5894,7828
1188,5894,7828
1188,5894,7828
1188,5894,7828
1768,5902,7857
1768,5902,7857
1768,5902,7857
1768,5902,7857
1768,5902,7857
1768,5902,7857
1768,5902,7857
1768,5902,7857
1768,5902,7857
2076,5967,7736
2076,5967,7736
2076,5967,7736
2076,5967,7736
2076,5967,7736
2076,5967,7736
2076,5967,7736
2076,5967,7736
2076,5967,7736
2076,5967,7736
2299,5993,7575
2299,5993,7575
2299,5993,7575
2299,5993,7575
2299,5993,7575
2299,5993,7575
2299,5993,7575
2299,5993,7575
2299,5993,7575
2588,5950,7378
2588,5950,7378
2588,5950,7378
2588,5950,7378
2588,5950,7378
3008,5953,6913
3008,5953,6913
3008,5953,6913
3008,5953,6913
3008,5953,6913
3008,5953,6913
3008,5953,6913
3008,5953,6913
3008,5953,6913
3241,5976,6141
3241,5976,6141
3241,5976,6141
3241,5976,6141
3241,5976,6141
3241,5976,6141
3241,5976,6141
3241,5976,6141
3241,5976,6141
3094,6004,5708
3094,6004,5708
3094,6004,5708
3094,6004,5708
3094,6004,5708
3094,6004,5708
3094,6004,5708
3094,6004,5708
3094,6004,5708
2600,6063,5309
2600,6063,5309
2600,6063,5309
2600,6063,5309
2600,6063,5309
2600,6063,5309
2600,6063,5309
2600,6063,5309
2600,6063,5309
2303,6104,5234
2303,6104,5234
2303,6104,5234
2303,6104,5234
2303,6104,5234
2303,6104,5234
2303,6104,5234
2303,6104,5234
2303,6104,5236
1982,6144,5236
1982,6144,5236
1982,6144,5236
1982,6144,5236
1982,6144,5236
1982,6144,5236
1982,6144,5236
1982,6144,5236
1982,6144,5236
1906,6181,5296
1906,6181,5296
1906,6181,5296
1906,6181,5296
1906,6181,5296
1906,6181,5296
1906,6181,5296
1906,6181,5296
1906,6181,5296
1708,6253,5532
1708,6253,5532
1708,6253,5532
1708,6253,5532
1708,6253,5532
1708,6253,5532
1708,6253,5532
1708,6253,5532
1502,6322,6223
1502,6322,6223
1502,6322,6223
1502,6322,6223
1502,6322,6223
1502,6322,6223
1502,6322,6223
1502,6322,6223
1502,6322,6223
1502,6322,6223
1371,6185,7169
1371,6185,7169
1371,6185,7169
1371,6185,7169
1371,6185,7169
1371,6185,7169
1371,6185,7169
1371,6185,7169
1371,6185,7169
1371,6185,7169
1282,5748,8043
1282,5748,8043
1282,5748,8043
1282,5748,8043
1282,5748,8043
1282,5748,8043
1282,5748,8043
1282,5748,8043
1282,5748,8043
1159,5179,8740
1159,5179,8740
1159,5179,8740
1159,5179,8740
1159,5179,8740
1159,5179,8740
1159,5179,8740
1159,5179,8740
1159,5179,8740
1238,4812,9011
1238,4812,9011
1238,4812,9011
1238,4812,9011
1238,4812,9011
1238,4812,9011
1238,4812,9011
1238,4812,9011
1238,4812,9011
1038,4569,9137
1038,4569,9137
1038,4569,9137
1038,4569,9137
1038,4569,9137
1038,4569,9137
1038,4569,9137
1038,4569,9137
1038,4569,9137
1030,4501,9216
1030,4501,9216
1030,4501,9216
1030,4501,9216
1030,4501,9216
1030,4501,9216
1030,4501,9216
1030,4501,9216
1030,4501,9216
1036,4517,9167
1036,4517,9167
1036,4517,9167
1036,4517,9167
1036,4517,9167
1036,4517,9167
1036,4517,9167
1036,4517,9167
1036,4517,9167
1422,4447,9274
1422,4447,9274
1422,4447,9274
1422,4447,9274
1422,4447,9274
1422,4447,9274
1422,4447,9274
1422,4447,9274
1422,4447,9274
1104,4160,9402
1104,4160,9402
1104,4160,9402
1104,4160,9402
1104,4160,9402
1104,4160,9402
1104,4160,9402
1104,4160,9402
1104,4160,9402
1205,3756,9571
1205,3756,9571
1205,3756,9571
1205,3756,9571
1205,3756,9571
1205,3756,9571
1205,3756,9571
1205,3756,9571
1205,3756,9571
1407,3556,9649
1407,3556,9649
1407,3556,9649
1407,3556,9649
1407,3556,9649
1407,3556,9649
1407,3556,9649
1407,3556,9649
1407,3556,9649
1186,3680,9561
1186,3680,9561
1186,3680,9561
1186,3680,9561
1186,3680,9561
1186,3680,9561
1186,3680,9561
1186,3680,9561
1186,3680,9561
1392,4155,9452
1392,4155,9452
1392,4155,9452
1392,4155,9452
1392,4155,9452
1392,4155,9452
1392,4155,9452
1392,4155,9452
1392,4155,9452
1392,4155,9452
1674,4563,9222
1674,4563,9222
1674,4563,9222
1674,4563,9222
1674,4563,9222
1674,4563,9222
1674,4563,9222
1674,4563,9222
1674,4563,9222
1674,4563,9222
573,4162,9288
573,4162,9288
573,4162,9288
573,4162,9288
573,4162,9288
573,4162,9288
573,4162,9288
573,4162,9288
573,4162,9288
218,3049,9380
218,3049,9380
218,3049,9380
218,3049,9380
218,3049,9380
218,3049,9380
218,3049,9380
218,3049,9380
662,2303,9507
662,2303,9507
662,2303,9507
662,2303,9507
662,2303,9507
662,2303,9507
662,2303,9507
662,2303,9507
662,2303,9507
1251,2058,9549
1251,2058,9549
1251,2058,9549
1251,2058,9549
1251,2058,9549
1251,2058,9549
1251,2058,9549
1251,2058,9549
1251,2058,9549
1540,2015,9578
1540,2015,9578
1540,2015,9578
1540,2015,9578
1540,2015,9578
1540,2015,9578
1540,2015,9578
1540,2015,9578
1540,2015,9578
1753,1905,9594
1753,1905,9594
1753,1905,9594
1753,1905,9594
1649,2097,9632
1649,2097,9632
1649,2097,9632
1649,2097,9632
1649,2097,9632
1649,2097,9632
1649,2097,9632
1649,2097,9632
1649,2097,9632
1571,2529,9712
1571,2529,9712
1571,2529,9712
1571,2529,9712
1571,2529,9712
1571,2529,9712
1571,2529,9712
1571,2529,9712
1571,2529,9712
1571,2529,9712
1465,3187,9710
1465,3187,9710
1465,3187,9710
1465,3187,9710
1465,3187,9710
1465,3187,9710
1465,3187,9710
1465,3187,9710
1465,3187,9710
1588,4254,9404
1588,4254,9404
1588,4254,9404
1588,4254,9404
1588,4254,9404
1588,4254,9404
1588,4254,9404
1588,4254,9404
1588,4254,9404
1588,4254,9404
1761,5216,8795
1761,5216,8795
1761,5216,8795
1761,5216,8795
1761,5216,8795
1761,5216,8795
1761,5216,8795
1761,5216,8795
1761,5216,8795
1935,5747,8080
1935,5747,8080
1935,5747,8080
1935,5747,8080
1935,5747,8080
1935,5747,8080
1935,5747,8080
1935,5747,8080
2130,5994,7488
2130,5994,7488
2130,5994,7488
2130,5994,7488
2130,5994,7488
2130,5994,7488
2130,5994,7488
2130,5994,7488
2130,5994,7488
1902,6081,7495
1902,6081,7495
1902,6081,7495
1902,6081,7495
1902,6081,7495
1902,6081,7495
1902,6081,7495
1902,6081,7495
1902,6081,7495
853,5994,7394
853,5994,7394
853,5994,7394
853,5994,7394
853,5994,7394
853,5994,7394
853,5994,7394
853,5994,7394
853,5994,7394
135,6019,6366
135,6019,6366
135,6019,6366
135,6019,6366
135,6019,6366
135,6019,6366
135,6019,6366
135,6019,6366
135,6019,6366
135,6019,6366
564,6095,5406
564,6095,5406
564,6095,5406
564,6095,5406
564,6095,5406
564,6095,5406
564,6095,5406
564,6095,5406
564,6095,5406
788,6128,5401
788,6128,5401
788,6128,5401
788,6128,5401
788,6128,5401
788,6128,5401
788,6128,5401
788,6128,5401
788,6128,5401
322,6086,6075
322,6086,6075
322,6086,6075
322,6086,6075
322,6086,6075
322,6086,6075
322,6086,6075
322,6086,6075
322,6086,6075
576,6023,7235
576,6023,7235
576,6023,7235
576,6023,7235
576,6023,7235
576,6023,7235
576,6023,7235
576,6023,7235
576,6023,7235
1002,5905,7755
1002,5905,7755
1002,5905,7755
1002,5905,7755
1002,5905,7755
1002,5905,7755
1002,5905,7755
1002,5905,7755
1002,5905,7755
1002,5905,7755
1169,5702,8163
1169,5702,8163
1169,5702,8163
1169,5702,8163
1169,5702,8163
1169,5702,8163
1169,5702,8163
1169,5702,8163
1169,5702,8163
1426,5373,8644
1426,5373,8644
1426,5373,8644
1426,5373,8644
1426,5373,8644
1426,5373,8644
1426,5373,8644
1426,5373,8644
1719,4835,9071
1719,4835,9071
1719,4835,9071
1719,4835,9071
1719,4835,9071
1719,4835,9071
1719,4835,9071
1719,4835,9071
1719,4835,9071
2002,3866,9579
2002,3866,9579
2002,3866,9579
2002,3866,9579
2002,3866,9579
2002,3866,9579
2002,3866,9579
2002,3866,9579
2002,3866,9579
2283,2614,9648
2283,2614,9648
2283,2614,9648
2283,2614,9648
2283,2614,9648
2283,2614,9648
2283,2614,9648
2283,2614,9648
2283,2614,9648
2473,1492,9339
2473,1492,9339
2473,1492,9339
2473,1492,9339
2473,1492,9339
2473,1492,9339
2473,1492,9339
2473,1492,9339
2473,1492,9339
2440,920,9046
2440,920,9046
2440,920,9046
2440,920,9046
2440,920,9046
2440,920,9046
2440,920,9046
2440,920,9046
2440,920,9046
2440,920,9046
2237,883,9109
2237,883,9109
2237,883,9109
2237,883,9109
2237,883,9109
2237,883,9109
2237,883,9109
2237,883,9109
2237,883,9109
2108,1152,9249
2108,1152,9249
2108,1152,9249
2108,1152,9249
2108,1152,9249
2108,1152,9249
2108,1152,9249
2108,1152,9249
2108,1152,9249
1927,1172,9267
1927,1172,9267
1927,1172,9267
1927,1172,9267
1927,1172,9267
1927,1172,9267
1927,1172,9267
1927,1172,9267
1927,1172,9267
1808,724,8951
1808,724,8951
1808,724,8951
1808,724,8951
1808,724,8951
1808,724,8951
1808,724,8951
1808,724,8951
1808,724,8951
1703,277,8564
1703,277,8564
1703,277,8564
1703,277,8564
1703,277,8564
1703,277,8564
1703,277,8564
1703,277,8564
1703,277,8564
1741,86,8313
1741,86,8313
1741,86,8313
1741,86,8313
1741,86,8313
1741,86,8313
1741,86,8313
1741,86,8313
1741,86,8313
1763,24,8189
1763,24,8189
1763,24,8189
1763,24,8189
1763,24,8189
1763,24,8189
1763,24,8189
1763,24,8189
1940,12,8114
1940,12,8114
1940,12,8114
1940,12,8114
1940,12,8114
1940,12,8114
2301,109,8186
2301,109,8186
2301,109,8186
2301,109,8186
2301,109,8186
2301,109,8186
2301,109,8186
2301,109,8186
2301,109,8186
2315,278,8501
2315,278,8501
2315,278,8501
2315,278,8501
2315,278,8501
2315,278,8501
2315,278,8501
2315,278,8501
2315,278,8501
2437,509,8646
2437,509,8646
2437,509,8646
2437,509,8646
2437,509,8646
2437,509,8646
2437,509,8646
2437,509,8646
2437,509,8646
2547,740,8866
2547,740,8866
2547,740,8866
2547,740,8866
2547,740,8866
2547,740,8866
2547,740,8866
2547,740,8866
2547,740,8866
2876,1004,8913
2876,1004,8913
2876,1004,8913
2876,1004,8913
2876,1004,8913
2876,1004,8913
2876,1004,8913
2876,1004,8913
2876,1004,8913
3073,1269,8981
3073,1269,8981
3073,1269,8981
3073,1269,8981
3073,1269,8981
