X,Y,Z
-2170,3945,5109
-2170,3945,5109
-2170,3945,5200
-2166,3947,5200
-2166,3947,5200
-2166,3947,5200
-2166,3947,5200
-2166,3947,5200
-2166,3947,5200
-2166,3947,5200
-2166,3947,5200
-2166,3947,5200
-2158,3952,5339
-2158,3952,5339
-2158,3952,5339
-2158,3952,5339
-2158,3952,5339
-2158,3952,5339
-2158,3952,5339
-2158,3952,5339
-2174,3855,5352
-2174,3855,5352
-2174,3855,5352
-2174,3855,5352
-2174,3855,5352
-2174,3855,5352
-2174,3855,5352
-2174,3855,5352
-2174,3855,5352
-2177,3671,5332
-2177,3671,5332
-2177,3671,5332
-2177,3671,5332
-2177,3671,5332
-2177,3671,5332
-2177,3671,5332
-2177,3671,5332
-2177,3671,5332
-2193,3489,5283
-2193,3489,5283
-2193,3489,5283
-2193,3489,5283
-2193,3489,5283
-2193,3489,5283
-2193,3489,5283
-2193,3489,5283
-2193,3489,5283
-2229,3166,5335
-2229,3166,5335
-2229,3166,5335
-2229,3166,5335
-2304,2977,5426
-2304,2977,5426
-2304,2977,5426
-2304,2977,5426
-2304,2977,5426
-2304,2977,5426
-2304,2977,5426
-2304,2977,5426
-2304,2977,5426
-2350,3146,5644
-2350,3146,5644
-2350,3146,5644
-2350,3146,5644
-2350,3146,5644
-2350,3146,5644
-2350,3146,5644
-2350,3146,5644
-2350,3146,5644
-2365,3333,5830
-2365,3333,5830
-2365,3333,5830
-2365,3333,5830
-2365,3333,5830
-2365,3333,5830
-2365,3333,5830
-2365,3333,5830
-2365,3333,5830
-2352,3324,5949
-2352,3324,5949
-2352,3324,5949
-2352,3324,5949
-2352,3324,5949
-2352,3324,5949
-2352,3324,5949
-2352,3324,5949
-2352,3324,5949
-2352,3324,5949
-2363,3262,6077
-2363,3262,6077
-2363,3262,6077
-2363,3262,6077
-2363,3262,6077
-2363,3262,6077
-2363,3262,6077
-2363,3262,6077
-2363,3262,6077
-2427,3084,6284
-2427,3084,6284
-2427,3084,6284
-2427,3084,6284
-2427,3084,6284
-2427,3084,6284
-2427,3084,6284
-2427,3084,6284
-2427,3084,6284
-2467,2795,6369
-2467,2795,6369
-2467,2795,6369
-2467,2795,6369
-2467,2795,6369
-2467,2795,6369
-2467,2795,6369
-2467,2795,6369
-2467,2795,6369
-2455,2446,6524
-2455,2446,6524
-2455,2446,6524
-2407,2117,6755
-2407,2117,6755
-2407,2117,6755
-2407,2117,6755
-2407,2117,6755
-2407,2117,6755
-2407,2117,6755
-2407,2117,6755
-2407,2117,6755
-2377,1969,7023
-2377,1969,7023
-2377,1969,7023
-2377,1969,7023
-2377,1969,7023
-2377,1969,7023
-2377,1969,7023
-2377,1969,7023
-2377,1969,7023
-2330,2002,7140
-2330,2002,7140
-2330,2002,7140
-2330,2002,7140
-2330,2002,7140
-2330,2002,7140
-2330,2002,7140
-2330,2002,7140
-2330,2002,7140
-2299,2057,7199
-2299,2057,7199
-2299,2057,7199
-2299,2057,7199
-2299,2057,7199
-2299,2057,7199
-2299,2057,7199
-2299,2057,7199
-2299,2057,7199
-2271,1894,7191
-2271,1894,7191
-2271,1894,7191
-2271,1894,7191
-2271,1894,7191
-2271,1894,7191
-2271,1894,7191
-2271,1894,7191
-2271,1894,7191
-2271,1894,7175
-2248,1671,7175
-2248,1671,7175
-2248,1671,7175
-2248,1671,7175
-2248,1671,7175
-2248,1671,7175
-2248,1671,7175
-2248,1671,7175
-2061,1584,7544
-2061,1584,7544
-2061,1584,7544
-2061,1584,7544
-2061,1584,7544
-2061,1584,7544
-2061,1584,7544
-2061,1584,7544
-2061,1584,7544
-2061,1584,7544
-1890,1918,8032
-1890,1918,8032
-1890,1918,8032
-1890,1918,8032
-1890,1918,8032
-1890,1918,8032
-1890,1918,8032
-1890,1918,8032
-1691,2531,8532
-1691,2531,8532
-1691,2531,8532
-1691,2531,8532
-1691,2531,8532
-1691,2531,8532
-1691,2531,8532
-1691,2531,8532
-1691,2531,8532
-1469,3088,8793
-1469,3088,8793
-1469,3088,8793
-1469,3088,8793
-1469,3088,8793
-1469,3088,8793
-1469,3088,8793
-1469,3088,8793
-1469,3088,8793
-1469,3088,8793
-1281,3404,8923
-1281,3404,8923
-1281,3404,8923
-1281,3404,8923
-1281,3404,8923
-1281,3404,8923
-1281,3404,8923
-1281,3404,8923
-1281,3404,8923
-1241,3730,8848
-1241,3730,8848
-1241,3730,8848
-1241,3730,8848
-1241,3730,8848
-1241,3730,8848
-1241,3730,8848
-1241,3730,8848
-1241,3730,8848
-1298,3830,8784
-1298,3830,8784
-1298,3830,8784
-1298,3830,8784
-1298,3830,8784
-1298,3830,8784
-1298,3830,8784
-1298,3830,8784
-1298,3830,8784
-1292,3731,8863
-1292,3731,8863
-1292,3731,8863
-1292,3731,8863
-1292,3731,8863
-1292,3731,8863
-1292,3731,8863
-1292,3731,8863
-1292,3731,8863
-1306,3979,8732
-1306,3979,8732
-1306,3979,8732
-1306,3979,8732
-1306,3979,8732
-1306,3979,8732
-1306,3979,8732
-1306,3979,8732
-1306,3979,8732
-1199,4526,8572
-1199,4526,8572
-1199,4526,8572
-1199,4526,8572
-1199,4526,8572
-1199,4526,8572
-1199,4526,8572
-1199,4526,8572
-1199,4526,8572
-1167,4823,8292
-1167,4823,8292
-1167,4823,8292
-1167,4823,8292
-1167,4823,8292
-1167,4823,8292
-1167,4823,8292
-1167,4823,8292
-1167,4823,8292
-1167,4940,8049
-1227,4940,8049
-1227,4940,8049
-1227,4940,8049
-1227,4940,8049
-1227,4940,8049
-1227,4940,8049
-1227,4940,8049
-1227,4940,8049
-1387,5029,7680
-1387,5029,7680
-1387,5029,7680
-1387,5029,7680
-1387,5029,7680
-1387,5029,7680
-1387,5029,7680
-1387,5029,7680
-1387,5029,7680
-1505,5068,7338
-1505,5068,7338
-1505,5068,7338
-1505,5068,7338
-1505,5068,7338
-1505,5068,7338
-1505,5068,7338
-1505,5068,7338
-1584,5040,7099
-1584,5040,7099
-1584,5040,7099
-1584,5040,7099
-1584,5040,7099
-1584,5040,7099
-1584,5040,7099
-1584,5040,7099
-1584,5040,7099
-1584,5040,7099
-1639,5077,6889
-1639,5077,6889
-1639,5077,6889
-1639,5077,6889
-1639,5077,6889
-1639,5077,6889
-1639,5077,6889
-1639,5077,6889
-1639,5077,6889
-1583,5146,6466
-1583,5146,6466
-1583,5146,6466
-1583,5146,6466
-1583,5146,6466
-1583,5146,6466
-1583,5146,6466
-1583,5146,6466
-1583,5146,6466
-1583,5146,6466
-1606,5087,6178
-1606,5087,6178
-1606,5087,6178
-1606,5087,6178
-1606,5087,6178
-1606,5087,6178
-1606,5087,6178
-1606,5087,6178
-1606,5087,6178
-1736,4910,5929
-1736,4910,5929
-1736,4910,5929
-1736,4910,5929
-1736,4910,5929
-1736,4910,5929
-1736,4910,5929
-1736,4910,5929
-1736,4910,5929
-1884,4628,5607
-1884,4628,5607
-1884,4628,5607
-1884,4628,5607
-1884,4628,5607
-1884,4628,5607
-1884,4628,5607
-1884,4628,5607
-1884,4628,5607
-2070,4210,5459
-2070,4210,5459
-2070,4210,5459
-2070,4210,5459
-2070,4210,5459
-2209,3828,5355
-2209,3828,5355
-2209,3828,5355
-2209,3828,5355
-2209,3828,5355
-2209,3828,5355
-2309,3504,5409
-2309,3504,5409
-2309,3504,5409
-2309,3504,5409
-2309,3504,5409
-2309,3504,5409
-2309,3504,5409
-2309,3504,5409
-2309,3504,5409
-2309,3504,5409
-2371,3236,5502
-2371,3236,5502
-2371,3236,5502
-2371,3236,5502
-2371,3236,5502
-2371,3236,5502
-2371,3236,5502
-2371,3236,5502
-2371,3236,5502
-2379,2993,5576
-2379,2993,5576
-2379,2993,5576
-2379,2993,5576
-2379,2993,5576
-2379,2993,5576
-2379,2993,5576
-2379,2993,5576
-2379,2993,5576
-2429,2715,5620
-2429,2715,5620
-2429,2715,5620
-2429,2715,5620
-2429,2715,5620
-2429,2715,5620
-2429,2715,5620
-2429,2715,5620
-2429,2392,5673
-2447,2392,5673
-2447,2392,5673
-2447,2392,5673
-2447,2392,5673
-2447,2392,5673
-2447,2392,5673
-2447,2392,5673
-2447,2392,5673
-2447,2392,5673
-2380,2084,5675
-2380,2084,5675
-2380,2084,5675
-2380,2084,5675
-2380,2084,5675
-2380,2084,5675
-2380,2084,5675
-2380,2084,5675
-2380,2084,5675
-2380,2084,5675
-2325,1787,5855
-2325,1787,5855
-2325,1787,5855
-2325,1787,5855
-2325,1787,5855
-2325,1787,5855
-2325,1787,5855
-2325,1787,5855
-2325,1787,5855
-2353,1607,6130
-2353,1607,6130
-2353,1607,6130
-2353,1607,6130
-2353,1607,6130
-2353,1607,6130
-2353,1607,6130
-2353,1607,6130
-2353,1607,6130
-2323,1647,6546
-2323,1647,6546
-2323,1647,6546
-2323,1647,6546
-2323,1647,6546
-2323,1647,6546
-2323,1647,6546
-2323,1647,6546
-2323,1647,6546
-2291,1751,6883
-2291,1751,6883
-2291,1751,6883
-2291,1751,6883
-2291,1751,6883
-2291,1751,6883
-2291,1751,6883
-2291,1751,6883
-2291,1751,6883
-2273,1823,7192
-2273,1823,7192
-2273,1823,7192
-2273,1823,7192
-2273,1823,7192
-2273,1823,7192
-2273,1823,7192
-2273,1823,7192
-2221,1825,7386
-2221,1825,7386
-2221,1825,7386
-2221,1825,7386
-2221,1825,7386
-2221,1825,7386
-2221,1825,7386
-2221,1825,7386
-2221,1825,7386
-2148,1738,7555
-2148,1738,7555
-2148,1738,7555
-2148,1738,7555
-2148,1738,7555
-2148,1738,7555
-2148,1738,7555
-2148,1738,7555
-2148,1738,7555
-2054,1783,7736
-2054,1783,7736
-2054,1783,7736
-2054,1783,7736
-2054,1783,7736
-2054,1783,7736
-2054,1783,7736
-2054,1783,7736
-2054,1783,7736
-1991,1993,7951
-1991,1993,7951
-1991,1993,7951
-1991,1993,7951
-1991,1993,7951
-1991,1993,7951
-1991,1993,7951
-1991,1993,7951
-1991,1993,7951
-1854,2317,8204
-1854,2317,8204
-1854,2317,8204
-1854,2317,8204
-1854,2317,8204
-1854,2317,8204
-1854,2317,8204
-1854,2317,8204
-1854,2317,8204
-1854,2317,8204
-1771,2651,8497
-1771,2651,8497
-1771,2651,8497
-1771,2651,8497
-1771,2651,8497
-1771,2651,8497
-1771,2651,8497
-1771,2651,8497
-1574,2998,8646
-1574,2998,8646
-1574,2998,8646
-1574,2998,8646
-1574,2998,8646
-1574,2998,8646
-1574,2998,8646
-1574,2998,8646
-1574,2998,8646
-1574,2998,8646
-1386,3241,8873
-1386,3241,8873
-1386,3241,8873
-1386,3241,8873
-1386,3241,8873
-1386,3241,8873
-1386,3241,8873
-1386,3241,8873
-1386,3241,8873
-1386,3241,8873
-875,3399,9261
-875,3399,9261
-875,3399,9261
-875,3399,9261
-875,3399,9261
-875,3399,9261
-875,3399,9261
-875,3399,9261
-875,3399,9261
-216,3467,9670
-216,3467,9670
-216,3467,9670
-216,3467,9670
-216,3467,9670
-216,3467,9670
-216,3467,9670
-216,3467,9670
290,3418,9844
290,3418,9844
290,3418,9844
290,3418,9844
290,3418,9844
290,3418,9844
290,3418,9844
290,3418,9844
290,3418,9844
578,3065,9971
578,3065,9971
578,3065,9971
578,3065,9971
578,3065,9971
578,3065,9971
578,3065,9971
578,3065,9971
578,3065,9971
781,2712,10031
781,2712,10031
781,2712,10031
781,2712,10031
781,2712,10031
781,2712,10031
781,2712,10031
781,2712,10031
781,2712,10031
887,3045,10007
887,3045,10007
887,3045,10007
887,3045,10007
887,3045,10007
887,3045,10007
887,3045,10007
887,3045,10007
887,3045,10007
993,3793,9888
993,3793,9888
993,3793,9888
993,3793,9888
993,3793,9888
993,3793,9888
993,3793,9888
993,3793,9888
993,3793,9888
1167,4325,9636
1167,4325,9636
1167,4325,9636
1167,4325,9636
1196,4104,9748
1196,4104,9748
1196,4104,9748
1196,4104,9748
1196,4104,9748
1196,4104,9748
1196,4104,9748
1196,4104,9748
1196,4104,9748
1196,4104,9748
1203,3582,9972
1203,3582,9972
1203,3582,9972
1203,3582,9972
1203,3582,9972
1203,3582,9972
1203,3582,9972
1203,3582,9972
1203,3582,9972
1288,3606,9936
1288,3606,9936
1288,3606,9936
1288,3606,9936
1288,3606,9936
1288,3606,9936
1288,3606,9936
1288,3606,9936
1288,3606,9936
1478,4302,9661
1478,4302,9661
1478,4302,9661
1478,4302,9661
1478,4302,9661
1478,4302,9661
1478,4302,9661
1478,4302,9661
1478,4302,9661
1699,4575,9470
1699,4575,9470
1699,4575,9470
1699,4575,9470
1699,4575,9470
1699,4575,9470
1699,4575,9470
1699,4575,9470
1699,4575,9470
1833,4224,9662
1833,4224,9662
1833,4224,9662
1833,4224,9662
1833,4224,9662
1833,4224,9662
1833,4224,9662
1833,4224,9662
1833,4224,9662
1859,4259,9639
1859,4259,9639
1859,4259,9639
1859,4259,9639
1859,4259,9639
1859,4259,9639
1859,4259,9639
1859,4259,9639
1859,4259,9639
1937,4404,9493
1937,4404,9493
1937,4404,9493
1937,4404,9493
1937,4404,9493
1937,4404,9493
1937,4404,9493
1937,4404,9493
1937,4404,9493
2110,4534,9460
2110,4534,9460
2110,4534,9460
2110,4534,9460
2110,4534,9460
2110,4534,9460
2110,4534,9460
2110,4534,9460
2110,4534,9460
2317,4727,9245
2317,4727,9245
2317,4727,9245
2317,4727,9245
2317,4727,9245
2317,4727,9245
2317,4727,9245
2317,4727,9245
2317,4727,9245
2517,4928,9058
2517,4928,9058
2517,4928,9058
2517,4928,9058
2517,4928,9058
2517,4928,9058
2517,4928,9058
2517,4928,9058
2517,4928,9058
2697,5160,8698
2697,5160,8698
2697,5160,8698
2697,5160,8698
2697,5160,8698
2697,5160,8698
2697,5160,8698
2697,5160,8698
2697,5160,8698
2840,5335,8369
2840,5335,8369
2840,5335,8369
2840,5335,8369
2840,5335,8369
2840,5335,8369
2840,5335,8369
2840,5335,8369
2840,5335,8369
2840,5335,8369
2836,5501,8202
2836,5501,8202
2836,5501,8202
2836,5501,8202
2836,5501,8202
2836,5501,8202
2836,5501,8202
2836,5501,8202
2836,5501,8202
2718,5578,8137
2718,5578,8137
2718,5578,8137
2718,5578,8137
2718,5578,8137
2718,5578,8137
2718,5578,8137
2718,5578,8137
2718,5578,8137
2631,5761,7894
2631,5761,7894
2631,5761,7894
2631,5761,7894
2631,5761,7894
2631,5761,7894
2631,5761,7894
2631,5761,7894
2631,5761,7598
2483,5957,7598
2483,5957,7598
2483,5957,7598
2483,5957,7598
2483,5957,7598
2483,5957,7598
2483,5957,7598
2483,5957,7598
2483,6071,7386
2255,6071,7386
2255,6071,7386
2255,6071,7386
2255,6071,7386
2255,6071,7386
2255,6071,7386
2255,6071,7386
2255,6071,7386
2255,6071,7386
1929,6228,7114
1929,6228,7114
1929,6228,7114
1929,6228,7114
1929,6228,7114
1929,6228,7114
1929,6228,7114
1929,6228,7114
1929,6228,7114
1496,6277,6950
1496,6277,6950
1496,6277,6950
1496,6277,6950
1496,6277,6950
1496,6277,6950
1496,6277,6950
1496,6277,6950
1496,6277,6950
1092,6305,6757
1092,6305,6757
1092,6305,6757
1092,6305,6757
1092,6305,6757
1092,6305,6757
1092,6305,6757
1092,6305,6757
1092,6305,6757
660,6282,6816
660,6282,6816
660,6282,6816
660,6282,6816
660,6282,6816
660,6282,6816
660,6282,6816
660,6282,6816
660,6282,6816
286,6144,7090
286,6144,7090
286,6144,7090
286,6144,7090
286,6144,7090
286,6144,7090
286,6144,7090
286,6144,7090
286,6144,7090
-9,5958,7327
-9,5958,7327
-9,5958,7327
-9,5958,7327
-9,5958,7327
-9,5958,7327
-9,5958,7327
-9,5958,7327
-9,5958,7327
-312,5839,7536
-312,5839,7536
-312,5839,7536
-312,5839,7536
-312,5839,7536
-312,5839,7536
-312,5839,7536
-312,5839,7536
-543,5574,7712
-543,5574,7712
-543,5574,7712
-543,5574,7712
-543,5574,7712
-543,5574,7712
-543,5574,7712
-543,5574,7712
-543,5574,7712
-543,5574,7712
-758,5380,7895
-758,5380,7895
-758,5380,7895
-758,5380,7895
-758,5380,7895
-758,5380,7895
-758,5380,7895
-758,5380,7895
-758,5380,7895
-758,5380,7895
-911,5106,8227
-911,5106,8227
-911,5106,8227
-911,5106,8227
-911,5106,8227
-911,5106,8227
-911,5106,8227
-911,5106,8227
-911,5106,8227
-931,4852,8450
-931,4852,8450
-931,4852,8450
-931,4852,8450
-808,4658,8735
-808,4658,8735
-808,4658,8735
-808,4658,8735
-808,4658,8735
-808,4658,8735
-808,4658,8735
-808,4658,8735
-808,4658,8735
-622,4425,9062
-622,4425,9062
-622,4425,9062
-622,4425,9062
-622,4425,9062
-622,4425,9062
-622,4425,9062
-622,4425,9062
-622,4425,9062
-400,4143,9381
-400,4143,9381
-400,4143,9381
-400,4143,9381
-400,4143,9381
-400,4143,9381
-400,4143,9381
-400,4143,9381
-400,4143,9381
-118,3993,9665
-118,3993,9665
-118,3993,9665
-118,3993,9665
-118,3993,9665
-118,3993,9665
-118,3993,9665
-118,3993,9665
-118,3993,9665
88,3847,9734
88,3847,9734
88,3847,9734
88,3847,9734
88,3847,9734
88,3847,9734
88,3847,9734
88,3847,9734
88,3847,9734
353,3841,9766
353,3841,9766
353,3841,9766
353,3841,9766
353,3841,9766
353,3841,9766
353,3841,9766
353,3841,9766
353,3841,9766
632,3838,9850
632,3838,9850
632,3838,9850
632,3838,9850
632,3838,9850
632,3838,9850
632,3838,9850
632,3838,9850
1109,4038,9799
1109,4038,9799
1109,4038,9799
1109,4038,9799
1109,4038,9799
1109,4038,9799
1109,4038,9799
1109,4038,9799
1109,4038,9799
1569,4172,9800
1569,4172,9800
1569,4172,9800
1569,4172,9800
1569,4172,9800
1569,4172,9800
1569,4172,9800
1569,4172,9800
1569,4172,9800
1569,4172,9800
1972,4204,9741
1972,4204,9741
1972,4204,9741
1972,4204,9741
1972,4204,9741
1972,4204,9741
1972,4204,9741
1972,4204,9741
1972,4204,9741
2262,4254,9639
2262,4254,9639
2262,4254,9639
2262,4254,9639
2262,4254,9639
2262,4254,9639
2262,4254,9639
2262,4254,9639
2262,4254,9639
2373,4196,9664
2373,4196,9664
2373,4196,9664
2373,4196,9664
2373,4196,9664
2373,4196,9664
2373,4196,9664
2373,4196,9664
2373,4196,9664
2359,4165,9685
2359,4165,9685
2359,4165,9685
2359,4165,9685
2359,4165,9685
2359,4165,9685
2359,4165,9685
2359,4165,9685
2359,4165,9685
2359,4165,9734
2362,4116,9734
2362,4116,9734
2362,4116,9734
2362,4116,9734
2362,4116,9734
2362,4116,9734
2362,4116,9734
2362,4116,9734
2362,4116,9734
2356,4094,9691
2356,4094,9691
2356,4094,9691
2356,4094,9691
2356,4094,9691
2356,4094,9691
2356,4094,9691
2356,4094,9691
2319,4189,9670
2319,4189,9670
2319,4189,9670
2319,4189,9670
2319,4189,9670
2319,4189,9670
2319,4189,9670
2319,4189,9670
2319,4189,9670
2254,4229,9768
2254,4229,9768
2254,4229,9768
2254,4229,9768
2254,4229,9768
2254,4229,9768
2254,4229,9768
2254,4229,9768
2254,4229,9768
2260,4166,9788
2260,4166,9788
2260,4166,9788
2260,4166,9788
2260,4166,9788
2260,4166,9788
2260,4166,9788
2260,4166,9788
2260,4166,9788
2116,4218,9805
2116,4218,9805
2116,4218,9805
2116,4218,9805
2116,4218,9805
2116,4218,9805
2116,4218,9805
2116,4218,9805
2116,4218,9805
1923,4305,9826
1923,4305,9826
1923,4305,9826
1923,4305,9826
1923,4305,9826
1923,4305,9826
1923,4305,9826
1923,4305,9826
1923,4305,9826
1697,4420,9784
1697,4420,9784
1697,4420,9784
1697,4420,9784
1697,4420,9784
1697,4420,9784
1697,4420,9784
1697,4420,9784
1697,4420,9784
1697,4420,9784
1453,4355,9800
1453,4355,9800
1453,4355,9800
1453,4355,9800
1453,4355,9800
1453,4355,9800
1453,4355,9800
1453,4355,9800
1453,4355,9800
1151,4322,9845
1151,4322,9845
1151,4322,9845
1151,4322,9845
1151,4322,9845
1151,4322,9845
1151,4322,9845
1151,4322,9845
1151,4322,9845
830,4274,9811
830,4274,9811
830,4274,9811
830,4274,9811
830,4274,9811
830,4274,9811
830,4274,9811
830,4274,9811
830,4274,9811
474,4009,9840
474,4009,9840
474,4009,9840
474,4009,9840
474,4009,9840
474,4009,9840
474,4009,9840
474,4009,9840
474,4009,9840
171,4071,9750
171,4071,9750
171,4071,9750
171,4071,9750
171,4071,9750
171,4071,9750
171,4071,9750
171,4071,9750
171,4071,9750
-41,4284,9563
-41,4284,9563
-41,4284,9563
-41,4284,9563
-41,4284,9563
-41,4284,9563
-41,4284,9563
-41,4284,9563
-178,4277,9567
-178,4277,9567
-178,4277,9567
-178,4277,9567
-178,4277,9567
-178,4277,9567
-178,4277,9567
-178,4277,9567
-178,4277,9567
-317,4220,9530
-317,4220,9530
-317,4220,9530
-317,4220,9530
-317,4220,9530
-317,4220,9530
-317,4220,9530
-317,4220,9530
-452,3952,9484
-452,3952,9484
-452,3952,9484
-452,3952,9484
-452,3952,9484
-627,3718,9465
-627,3718,9465
-627,3718,9465
-627,3718,9465
-627,3718,9465
-627,3718,9465
-627,3718,9465
-627,3718,9465
-627,3718,9465
-824,3468,9383
-824,3468,9383
-824,3468,9383
-824,3468,9383
-824,3468,9383
-824,3468,9383
-824,3468,9383
-824,3468,9383
-824,3468,9383
-960,3028,9373
-960,3028,9373
-960,3028,9373
-960,3028,9373
-960,3028,9373
-960,3028,9373
-960,3028,9373
-960,3028,9373
-960,3028,9373
-1028,2496,9270
-1028,2496,9270
-1028,2496,9270
-1028,2496,9270
-1028,2496,9270
-1028,2496,9270
-1028,2496,9270
-1028,2496,9270
-1028,2496,9270
-1028,2496,9270
-944,2200,9290
-944,2200,9290
-944,2200,9290
-944,2200,9290
-944,2200,9290
-944,2200,9290
-944,2200,9290
-944,2200,9290
-944,2200,9290
-766,1995,9389
-766,1995,9389
-766,1995,9389
-766,1995,9389
-766,1995,9389
-766,1995,9389
-766,1995,9389
-766,1995,9389
-766,1995,9389
-492,1696,9433
-492,1696,9433
-492,1696,9433
-492,1696,9433
-492,1696,9433
-492,1696,9433
-492,1696,9433
-492,1696,9433
-492,1696,9433
-208,1517,9549
-208,1517,9549
-208,1517,9549
-208,1517,9549
-208,1517,9549
-208,1517,9549
-208,1517,9549
-208,1517,9549
-208,1517,9549
69,1401,9606
69,1401,9606
69,1401,9606
69,1401,9606
69,1401,9606
69,1401,9606
69,1401,9606
69,1401,9606
69,1401,9606
284,1403,9739
284,1403,9739
284,1403,9739
284,1403,9739
284,1403,9739
284,1403,9739
284,1403,9739
284,1403,9739
284,1403,9739
514,1255,9713
514,1255,9713
514,1255,9713
514,1255,9713
514,1255,9713
514,1255,9713
514,1255,9713
514,1255,9713
514,1255,9713
806,1088,9664
806,1088,9664
806,1088,9664
806,1088,9664
806,1088,9664
806,1088,9664
806,1088,9664
806,1088,9664
806,1088,9664
1133,1182,9765
1133,1182,9765
1133,1182,9765
1133,1182,9765
1133,1182,9765
1133,1182,9765
1133,1182,9765
1133,1182,9765
1133,1182,9765
1402,1373,9787
1402,1373,9787
1402,1373,9787
1402,1373,9787
1402,1373,9787
1402,1373,9787
1402,1373,9787
1402,1373,9787
1402,1373,9787
1402,1373,9787
1640,1605,9857
1640,1605,9857
1640,1605,9857
1640,1605,9857
1640,1605,9857
1640,1605,9857
1640,1605,9857
1640,1605,9857
1902,1748,9902
1902,1748,9902
1902,1748,9902
1902,1748,9902
1902,1748,9902
1902,1748,9902
1902,1748,9902
1902,1748,9902
1902,1748,9902
2164,1913,9890
2164,1913,9890
2164,1913,9890
2164,1913,9890
2164,1913,9890
2164,1913,9890
2164,1913,9890
2164,1913,9890
2164,1913,9890
2164,1913,9890
2471,2461,9919
2471,2461,9919
2471,2461,9919
2471,2461,9919
2471,2461,9919
2471,2461,9919
2471,2461,9919
2471,2461,9919
2471,2461,9919
2685,2922,9880
2685,2922,9880
2685,2922,9880
2685,2922,9880
2685,2922,9880
2685,2922,9880
2685,2922,9880
2685,2922,9880
2685,2922,9880
2765,3387,9792
2765,3387,9792
2765,3387,9792
2765,3387,9792
2765,3387,9792
2765,3387,9792
2765,3387,9792
2765,3387,9792
2765,3387,9792
2799,4013,9640
2799,4013,9640
2799,4013,9640
2799,4013,9640
2799,4013,9640
2799,4013,9640
2799,4013,9640
2799,4013,9640
2799,4013,9640
2727,4540,9364
2727,4540,9364
2727,4540,9364
2727,4540,9364
2727,4540,9364
2727,4540,9364
2727,4540,9364
2727,4540,9364
2727,4540,9364
2621,4937,9087
2621,4937,9087
2621,4937,9087
2621,4937,9087
2621,4937,9087
2621,4937,9087
2621,4937,9087
2621,4937,9087
2621,4937,9087
2514,5394,8686
2514,5394,8686
2514,5394,8686
2514,5394,8686
2514,5394,8686
2514,5394,8686
2514,5394,8686
2514,5394,8686
2514,5394,8686
2259,5521,8589
2259,5521,8589
2259,5521,8589
2259,5521,8589
2259,5521,8589
2259,5521,8589
2259,5521,8589
2259,5521,8589
2259,5521,8589
2025,5710,8436
2025,5710,8436
2025,5710,8436
2025,5710,8436
2025,5710,8436
2025,5710,8436
2025,5710,8436
2025,5710,8436
2025,5710,8436
1952,5822,8248
1952,5822,8248
1952,5822,8248
1952,5822,8248
1952,5822,8248
1952,5822,8248
1952,5822,8248
1952,5822,8248
1867,5999,7923
1867,5999,7923
1867,5999,7923
1867,5999,7923
1867,5999,7923
1867,5999,7923
1867,5999,7923
1867,5999,7923
1867,5999,7923
1816,6074,7811
1816,6074,7811
1816,6074,7811
1816,6074,7811
1816,6074,7811
1812,6049,7924
1812,6049,7924
1812,6049,7924
1812,6049,7924
1812,6049,7924
1812,6049,7924
1812,6049,7924
1812,6049,7924
1812,6049,7924
1638,6056,7974
1638,6056,7974
1638,6056,7974
1638,6056,7974
1638,6056,7974
1638,6056,7974
1638,6056,7974
1638,6056,7974
1638,6056,7974
1515,6089,7911
1515,6089,7911
1515,6089,7911
1515,6089,7911
1515,6089,7911
1515,6089,7911
1515,6089,7911
1515,6089,7911
1515,6089,7911
1463,6107,7808
1463,6107,7808
1463,6107,7808
1463,6107,7808
1463,6107,7808
1463,6107,7808
1463,6107,7808
1463,6107,7808
1463,6107,7808
1463,6107,7808
1366,6104,7840
1366,6104,7840
1366,6104,7840
1366,6104,7840
1366,6104,7840
1366,6104,7840
1366,6104,7840
1366,6104,7840
1243,6137,7796
1243,6137,7796
1243,6137,7796
1243,6137,7796
1243,6137,7796
1243,6137,7796
1243,6137,7796
1243,6137,7796
1243,6137,7796
1243,6137,7796
1088,6118,7840
1088,6118,7840
1088,6118,7840
1088,6118,7840
1088,6118,7840
1088,6118,7840
1088,6118,7840
1088,6118,7840
1088,6118,7840
864,5989,8107
864,5989,8107
864,5989,8107
864,5989,8107
864,5989,8107
864,5989,8107
864,5989,8107
864,5989,8107
864,5989,8107
553,5881,8263
553,5881,8263
553,5881,8263
553,5881,8263
553,5881,8263
553,5881,8263
553,5881,8263
553,5881,8263
553,5881,8263
326,5752,8304
326,5752,8304
326,5752,8304
326,5752,8304
326,5752,8304
326,5752,8304
326,5752,8304
326,5752,8304
326,5752,8304
198,5689,8330
198,5689,8330
198,5689,8330
198,5689,8330
198,5689,8330
198,5689,8330
198,5689,8330
198,5689,8330
198,5689,8330
189,5577,8434
189,5577,8434
189,5577,8434
189,5577,8434
189,5577,8434
189,5577,8434
189,5577,8434
189,5577,8434
189,5577,8434
164,5399,8652
164,5399,8652
164,5399,8652
164,5399,8652
164,5399,8652
164,5399,8652
164,5399,8652
164,5399,8652
164,5399,8652
129,5384,8658
129,5384,8658
129,5384,8658
129,5384,8658
129,5384,8658
129,5384,8658
129,5384,8658
129,5384,8658
129,5384,8658
99,5477,8498
99,5477,8498
99,5477,8498
99,5477,8498
