X,Y,Z
4573,4281,7710
4573,4281,7710
4573,4281,7710
4630,4416,7594
4630,4416,7594
4630,4416,7594
4630,4416,7594
4630,4416,7594
4630,4416,7594
4630,4416,7594
4630,4416,7594
4630,4416,7594
4653,4461,7485
4653,4461,7485
4653,4461,7485
4653,4461,7485
4653,4461,7485
4653,4461,7485
4653,4461,7485
4653,4461,7485
4653,4461,7485
4617,4515,7390
4617,4515,7390
4617,4515,7390
4617,4515,7390
4617,4515,7390
4617,4515,7390
4617,4515,7390
4617,4515,7390
4617,4515,7390
4679,4516,7267
4679,4516,7267
4679,4516,7267
4679,4516,7267
4679,4516,7267
4679,4516,7267
4679,4516,7267
4679,4516,7267
4679,4516,7267
4729,4458,7147
4729,4458,7147
4729,4458,7147
4729,4458,7147
4729,4458,7147
4729,4458,7147
4729,4458,7147
4729,4458,7147
4729,4458,7147
4775,4445,6963
4775,4445,6963
4775,4445,6963
4775,4445,6963
4775,4445,6963
4775,4445,6963
4775,4445,6963
4775,4445,6963
4775,4445,6963
4842,4380,6909
4842,4380,6909
4842,4380,6909
4842,4380,6909
4842,4380,6909
4842,4380,6909
4842,4380,6909
4842,4380,6909
4842,4380,6909
4899,4334,6750
4899,4334,6750
4899,4334,6750
4899,4334,6750
4899,4334,6750
4899,4334,6750
4899,4334,6750
4899,4334,6750
4899,4334,6750
4899,4334,6750
4949,4224,6686
4949,4224,6686
4949,4224,6686
4949,4224,6686
4949,4224,6686
4949,4224,6686
4949,4224,6686
4949,4224,6686
4949,4224,6686
5001,4101,6554
5001,4101,6554
5001,4101,6554
5001,4101,6554
5001,4101,6554
5001,4101,6554
5001,4101,6554
5001,4101,6554
5001,4101,6554
5066,4028,6453
5066,4028,6453
5066,4028,6453
5066,4028,6453
5066,4028,6453
5066,4028,6453
5066,4028,6453
5066,4028,6453
5066,4028,6453
5120,3926,6355
5120,3926,6355
5120,3926,6355
5120,3926,6355
5120,3926,6355
5120,3926,6355
5120,3926,6355
5120,3926,6355
5120,3926,6355
5120,3926,6355
5121,3778,6285
5121,3778,6285
5121,3778,6285
5121,3778,6285
5121,3778,6285
5121,3778,6285
5121,3778,6285
5121,3778,6285
5121,3778,6285
5145,3717,6278
5145,3717,6278
5145,3717,6278
5145,3717,6278
5145,3717,6278
5145,3717,6278
5145,3717,6278
5145,3717,6278
5145,3717,6278
5130,3638,6278
5130,3638,6278
5130,3638,6278
5130,3638,6278
5130,3638,6278
5130,3638,6278
5130,3638,6278
5130,3638,6278
5188,3550,6195
5188,3550,6195
5188,3550,6195
5188,3550,6195
5188,3550,6195
5188,3550,6195
5188,3550,6195
5188,3550,6195
5188,3550,6195
5186,3480,6232
5186,3480,6232
5186,3480,6232
5186,3480,6232
5186,3480,6232
5186,3480,6232
5186,3480,6232
5186,3480,6232
5186,3480,6232
5182,3359,6205
5182,3359,6205
5182,3359,6205
5182,3359,6205
5182,3359,6205
5182,3359,6205
5182,3359,6205
5182,3359,6205
5182,3359,6205
5182,3359,6205
5206,3191,6215
5206,3191,6215
5206,3191,6215
5206,3191,6215
5206,3191,6215
5206,3191,6215
5206,3191,6215
5206,3191,6215
5212,3082,6203
5212,3082,6203
5212,3082,6203
5212,3082,6203
5212,3082,6203
5212,3082,6203
5212,3082,6203
5212,3082,6203
5212,3082,6203
5212,3082,6203
5211,2940,6262
5211,2940,6262
5211,2940,6262
5211,2940,6262
5211,2940,6262
5211,2940,6262
5211,2940,6262
5211,2940,6262
5211,2940,6262
5211,2940,6262
5215,2765,6292
5215,2765,6292
5215,2765,6292
5215,2765,6292
5215,2765,6292
5215,2765,6292
5215,2765,6292
5215,2765,6292
5215,2765,6292
5210,2573,6251
5210,2573,6251
5210,2573,6251
5210,2573,6251
5210,2573,6251
5210,2573,6251
5210,2573,6251
5210,2573,6251
5210,2573,6251
5144,2417,6345
5144,2417,6345
5144,2417,6345
5144,2417,6345
5135,2258,6402
5135,2258,6402
5135,2258,6402
5135,2258,6402
5135,2258,6402
5135,2258,6402
5135,2258,6402
5135,2258,6402
5064,2136,6463
5064,2136,6463
5064,2136,6463
5064,2136,6463
5064,2136,6463
5064,2136,6463
5064,2136,6463
5064,2136,6463
5064,2136,6463
5066,1998,6537
5066,1998,6537
5066,1998,6537
5066,1998,6537
5066,1998,6537
5066,1998,6537
5066,1998,6537
5066,1998,6537
5066,1998,6537
5031,1930,6629
5031,1930,6629
5031,1930,6629
5031,1930,6629
5031,1930,6629
5031,1930,6629
5031,1930,6629
5031,1930,6629
5031,1930,6629
4988,1893,6771
4988,1893,6771
4988,1893,6771
4988,1893,6771
4988,1893,6771
4988,1893,6771
4988,1893,6771
4988,1893,6771
4988,1893,6771
4988,1893,6771
4956,1868,6810
4956,1868,6810
4956,1868,6810
4956,1868,6810
4956,1868,6810
4956,1868,6810
4956,1868,6810
4956,1868,6810
4956,1868,6810
4926,1860,6985
4926,1860,6985
4926,1860,6985
4926,1860,6985
4926,1860,6985
4926,1860,6985
4926,1860,6985
4926,1860,6985
4926,1860,6985
4947,1845,7022
4947,1845,7022
4947,1845,7022
4947,1845,7022
4947,1845,7022
4947,1845,7022
4947,1845,7022
4947,1845,7022
4947,1845,7022
4947,1845,7022
4900,1791,7117
4900,1791,7117
4900,1791,7117
4900,1791,7117
4900,1791,7117
4900,1791,7117
4900,1791,7117
4900,1791,7117
4900,1791,7117
4868,1787,7246
4868,1787,7246
4868,1787,7246
4868,1787,7246
4868,1787,7246
4868,1787,7246
4868,1787,7246
4868,1787,7246
4868,1787,7246
4829,1750,7367
4829,1750,7367
4829,1750,7367
4829,1750,7367
4829,1750,7367
4829,1750,7367
4829,1750,7367
4829,1750,7367
4829,1750,7367
4750,1692,7482
4750,1692,7482
4750,1692,7482
4750,1692,7482
4750,1692,7482
4750,1692,7482
4750,1692,7482
4750,1692,7482
4726,1706,7595
4726,1706,7595
4726,1706,7595
4726,1706,7595
4726,1706,7595
4726,1706,7595
4726,1706,7595
4726,1706,7595
4726,1706,7595
4616,1713,7702
4616,1713,7702
4616,1713,7702
4616,1713,7702
4616,1713,7702
4616,1713,7702
4616,1713,7702
4616,1713,7702
4616,1713,7702
4616,1713,7883
4606,1704,7883
4606,1704,7883
4606,1704,7883
4606,1704,7883
4606,1704,7883
4606,1704,7883
4606,1704,7883
4606,1704,7883
4606,1704,7883
4561,1748,7958
4561,1748,7958
4561,1748,7958
4561,1748,7958
4561,1748,7958
4561,1748,7958
4561,1748,7958
4561,1748,7958
4561,1748,7958
4523,1857,8082
4523,1857,8082
4523,1857,8082
4523,1857,8082
4523,1857,8082
4523,1857,8082
4523,1857,8082
4523,1857,8082
4523,1857,8082
4497,1957,8257
4497,1957,8257
4497,1957,8257
4497,1957,8257
4497,1957,8257
4497,1957,8257
4497,1957,8257
4497,1957,8257
4497,1957,8257
4497,1957,8257
4448,2123,8315
4448,2123,8315
4448,2123,8315
4448,2123,8315
4448,2123,8315
4448,2123,8315
4448,2123,8315
4448,2123,8315
4448,2123,8315
4404,2302,8423
4404,2302,8423
4404,2302,8423
4404,2302,8423
4404,2302,8423
4404,2302,8423
4404,2302,8423
4404,2302,8423
4404,2302,8423
4395,2432,8511
4395,2432,8511
4395,2432,8511
4395,2432,8511
4395,2432,8511
4395,2432,8511
4395,2432,8511
4395,2432,8511
4395,2432,8511
4376,2548,8503
4376,2548,8503
4376,2548,8503
4376,2548,8503
4376,2548,8503
4376,2548,8503
4376,2548,8503
4376,2548,8503
4355,2707,8572
4355,2707,8572
4355,2707,8572
4355,2707,8572
4355,2707,8572
4355,2707,8572
4355,2707,8572
4355,2707,8572
4355,2707,8572
4346,2864,8588
4346,2864,8588
4346,2864,8588
4346,2864,8588
4346,2864,8588
4346,2864,8588
4346,2864,8588
4346,2864,8588
4346,2864,8588
4346,2864,8548
4304,3014,8548
4304,3014,8548
4304,3014,8548
4304,3014,8548
4304,3014,8548
4304,3014,8548
4304,3014,8548
4304,3014,8548
4304,3014,8548
4289,3184,8572
4289,3184,8572
4289,3184,8572
4289,3184,8572
4289,3184,8572
4289,3184,8572
4289,3184,8572
4289,3184,8572
4289,3184,8572
4342,3388,8523
4342,3388,8523
4342,3388,8523
4342,3388,8523
4342,3388,8523
4342,3388,8523
4342,3388,8523
4342,3388,8523
4342,3388,8523
4403,3611,8431
4403,3611,8431
4403,3611,8431
4403,3611,8431
4403,3611,8431
4403,3611,8431
4403,3611,8431
4427,3773,8327
4427,3773,8327
4427,3773,8327
4427,3773,8327
4427,3773,8327
4427,3773,8327
4427,3773,8327
4461,3850,8256
4461,3850,8256
4461,3850,8256
4461,3850,8256
4461,3850,8256
4461,3850,8256
4461,3850,8256
4461,3850,8256
4461,3850,8256
4440,3950,8191
4440,3950,8191
4440,3950,8191
4440,3950,8191
4440,3950,8191
4440,3950,8191
4440,3950,8191
4440,3950,8191
4440,3950,8191
4424,4032,8156
4424,4032,8156
4424,4032,8156
4424,4032,8156
4424,4032,8156
4424,4032,8156
4424,4032,8156
4424,4032,8156
4475,4196,8027
4475,4196,8027
4475,4196,8027
4475,4196,8027
4475,4196,8027
4475,4196,8027
4475,4196,8027
4475,4196,8027
4475,4196,8027
4463,4228,7948
4463,4228,7948
4463,4228,7948
4463,4228,7948
4463,4228,7948
4463,4228,7948
4463,4228,7948
4463,4228,7948
4463,4228,7948
4497,4296,7883
4497,4296,7883
4497,4296,7883
4497,4296,7883
4497,4296,7883
4497,4296,7883
4497,4296,7883
4497,4296,7883
4497,4296,7883
4497,4296,7883
4530,4315,7741
4530,4315,7741
4530,4315,7741
4530,4315,7741
4530,4315,7741
4530,4315,7741
4530,4315,7741
4530,4315,7741
4556,4276,7682
4556,4276,7682
4556,4276,7682
4556,4276,7682
4556,4276,7682
4556,4276,7682
4556,4276,7682
4556,4276,7682
4556,4276,7682
4556,4276,7682
4599,4314,7685
4599,4314,7685
4599,4314,7685
4599,4314,7685
4599,4314,7685
4599,4314,7685
4599,4314,7685
4599,4314,7685
4599,4314,7685
4599,4314,7685
4607,4293,7683
4607,4293,7683
4607,4293,7683
4607,4293,7683
4607,4293,7683
4607,4293,7683
4607,4293,7683
4607,4293,7683
4607,4293,7683
4576,4258,7765
4576,4258,7765
4576,4258,7765
4576,4258,7765
4576,4258,7765
4576,4258,7765
4576,4258,7765
4576,4258,7765
4576,4258,7765
4535,4268,7860
4535,4268,7860
4535,4268,7860
4535,4268,7860
4535,4268,7860
4535,4268,7860
4535,4268,7860
4535,4268,7860
4535,4268,7860
4451,4223,7996
4451,4223,7996
4451,4223,7996
4451,4223,7996
4451,4223,7996
4451,4223,7996
4451,4223,7996
4451,4223,7996
4438,4238,8029
4438,4238,8029
4438,4238,8029
4438,4238,8029
4438,4238,8029
4438,4238,8029
4438,4238,8029
4438,4238,8029
4438,4238,8029
4321,4218,8225
4321,4218,8225
4321,4218,8225
4321,4218,8225
4321,4218,8225
4321,4218,8225
4321,4218,8225
4321,4218,8225
4321,4218,8225
4208,4196,8359
4208,4196,8359
4208,4196,8359
4208,4196,8359
4208,4196,8359
4208,4196,8359
4208,4196,8359
4208,4196,8359
4208,4196,8359
4208,4196,8359
4149,4154,8487
4149,4154,8487
4149,4154,8487
4149,4154,8487
4149,4154,8487
4149,4154,8487
4149,4154,8487
4149,4154,8487
4149,4154,8487
4094,4174,8482
4094,4174,8482
4094,4174,8482
4094,4174,8482
4094,4174,8482
4094,4174,8482
4094,4174,8482
4094,4174,8482
4094,4174,8482
4072,4149,8490
4072,4149,8490
4072,4149,8490
4072,4149,8490
4072,4149,8490
4072,4149,8490
4072,4149,8490
4072,4149,8490
4072,4149,8490
4033,4108,8557
4033,4108,8557
4033,4108,8557
4033,4108,8557
4033,4108,8557
4033,4108,8557
4033,4108,8557
4033,4108,8557
4033,4108,8557
4024,4050,8590
4024,4050,8590
4024,4050,8590
4024,4050,8590
4024,4050,8590
4024,4050,8590
4024,4050,8590
4024,4050,8590
4024,4050,8590
4043,4009,8640
4043,4009,8640
4043,4009,8640
4043,4009,8640
4043,4009,8640
4043,4009,8640
4043,4009,8640
4043,4009,8640
4043,4009,8640
4043,4009,8640
3981,3955,8711
3981,3955,8711
3981,3955,8711
3981,3955,8711
3981,3955,8711
3981,3955,8711
3981,3955,8711
3981,3955,8711
3945,3881,8806
3945,3881,8806
3945,3881,8806
3945,3881,8806
3945,3881,8806
3945,3881,8806
3945,3881,8806
3945,3881,8806
3945,3881,8806
3945,3881,8806
3881,3780,8902
3881,3780,8902
3881,3780,8902
3881,3780,8902
3881,3780,8902
3881,3780,8902
3881,3780,8902
3881,3780,8902
3881,3780,8902
3804,3620,8959
3804,3620,8959
3804,3620,8959
3804,3620,8959
3804,3620,8959
3804,3620,8959
3804,3620,8959
3804,3620,8959
3804,3620,8959
3714,3472,9068
3714,3472,9068
3714,3472,9068
3714,3472,9068
3714,3472,9068
3714,3472,9068
3714,3472,9068
3714,3472,9068
3714,3472,9068
3663,3242,9145
3663,3242,9145
3663,3242,9145
3663,3242,9145
3595,3095,9151
3595,3095,9151
3595,3095,9151
3595,3095,9151
3595,3095,9151
3595,3095,9151
3595,3095,9151
3595,3095,9151
3595,3095,9151
3595,3095,9151
3610,2810,9193
3610,2810,9193
3610,2810,9193
3610,2810,9193
3610,2810,9193
3610,2810,9193
3610,2810,9193
3610,2810,9193
3610,2810,9193
3622,2601,9222
3622,2601,9222
3622,2601,9222
3622,2601,9222
3622,2601,9222
3622,2601,9222
3622,2601,9222
3622,2601,9222
3622,2601,9222
3575,2468,9137
3575,2468,9137
3575,2468,9137
3575,2468,9137
3575,2468,9137
3575,2468,9137
3575,2468,9137
3575,2468,9137
3575,2468,9137
3639,2291,9103
3639,2291,9103
3639,2291,9103
3639,2291,9103
3639,2291,9103
3639,2291,9103
3639,2291,9103
3639,2291,9103
3639,2291,9103
3683,2189,9019
3683,2189,9019
3683,2189,9019
3683,2189,9019
3683,2189,9019
3683,2189,9019
3683,2189,9019
3683,2189,9019
3683,2189,9019
3722,2044,8989
3722,2044,8989
3722,2044,8989
3722,2044,8989
3722,2044,8989
3722,2044,8989
3722,2044,8989
3722,2044,8989
3722,2044,8989
3798,1919,8910
3798,1919,8910
3798,1919,8910
3798,1919,8910
3798,1919,8910
3798,1919,8910
3798,1919,8910
3798,1919,8910
3798,1919,8910
3845,1802,8812
3845,1802,8812
3845,1802,8812
3845,1802,8812
3845,1802,8812
3845,1802,8812
3845,1802,8812
3845,1802,8812
3845,1802,8812
3894,1737,8688
3894,1737,8688
3894,1737,8688
3894,1737,8688
3894,1737,8688
3894,1737,8688
3894,1737,8688
3894,1737,8688
3894,1737,8688
4024,1705,8564
4024,1705,8564
4024,1705,8564
4024,1705,8564
4024,1705,8564
4024,1705,8564
4024,1705,8564
4024,1705,8564
4024,1705,8564
4096,1590,8412
4096,1590,8412
4096,1590,8412
4096,1590,8412
4096,1590,8412
4096,1590,8412
4096,1590,8412
4096,1590,8412
4096,1590,8412
4096,1590,8412
4180,1507,8229
4180,1507,8229
4180,1507,8229
4180,1507,8229
4180,1507,8229
4180,1507,8229
4180,1507,8229
4180,1507,8229
4243,1571,8096
4243,1571,8096
4243,1571,8096
4243,1571,8096
4243,1571,8096
4243,1571,8096
4243,1571,8096
4243,1571,8096
4243,1571,8096
4243,1571,8096
4357,1604,7999
4357,1604,7999
4357,1604,7999
4357,1604,7999
4357,1604,7999
4357,1604,7999
4357,1604,7999
4357,1604,7999
4357,1604,7999
4416,1661,7903
4416,1661,7903
4416,1661,7903
4416,1661,7903
4416,1661,7903
4416,1661,7903
4416,1661,7903
4416,1661,7903
4416,1661,7903
4476,1684,7774
4476,1684,7774
4476,1684,7774
4476,1684,7774
4476,1684,7774
4476,1684,7774
4476,1684,7774
4476,1684,7774
4476,1684,7774
4545,1725,7730
4545,1725,7730
4545,1725,7730
4545,1725,7730
4545,1725,7730
4545,1725,7730
4545,1725,7730
4545,1725,7730
4545,1725,7730
4606,1821,7664
4606,1821,7664
4606,1821,7664
4606,1821,7664
4606,1821,7664
4606,1821,7664
4606,1821,7664
4606,1821,7664
4606,1821,7664
4637,1840,7577
4637,1840,7577
4637,1840,7577
4637,1840,7577
4637,1840,7577
4637,1840,7577
4637,1840,7577
4637,1840,7577
4637,1840,7577
4637,1840,7577
4645,1924,7498
4645,1924,7498
4645,1924,7498
4645,1924,7498
4645,1924,7498
4645,1924,7498
4645,1924,7498
4645,1924,7498
4645,1924,7498
4738,1989,7471
4738,1989,7471
4738,1989,7471
4738,1989,7471
4738,1989,7471
4738,1989,7471
4738,1989,7471
4738,1989,7471
4738,1989,7471
4814,2050,7468
4814,2050,7468
4814,2050,7468
4814,2050,7468
4814,2050,7468
4814,2050,7468
4814,2050,7468
4814,2050,7468
4814,2050,7468
4852,2173,7326
4852,2173,7326
4852,2173,7326
4852,2173,7326
4852,2173,7326
4852,2173,7326
4852,2173,7326
4852,2173,7326
4852,2173,7326
4901,2338,7297
4901,2338,7297
4901,2338,7297
4901,2338,7297
4901,2338,7297
4901,2338,7297
4901,2338,7297
4901,2338,7297
4901,2338,7297
4920,2480,7275
4920,2480,7275
4920,2480,7275
4920,2480,7275
4920,2480,7275
4920,2480,7275
4920,2480,7275
4920,2480,7275
4952,2607,7251
4952,2607,7251
4952,2607,7251
4952,2607,7251
4952,2607,7251
4952,2607,7251
4952,2607,7251
4952,2607,7251
4952,2607,7251
4952,2607,7251
4976,2766,7240
4976,2766,7240
4976,2766,7240
4976,2766,7240
4976,2766,7240
4976,2766,7240
4976,2766,7240
4976,2766,7240
4976,2766,7240
5009,2870,7229
5009,2870,7229
5009,2870,7229
5009,2870,7229
5021,2939,7201
5021,2939,7201
5021,2939,7201
5021,2939,7201
5021,2939,7201
5021,2939,7201
5021,2939,7201
5021,2939,7201
5021,2939,7201
5056,3016,7251
5056,3016,7251
5056,3016,7251
5056,3016,7251
5056,3016,7251
5056,3016,7251
5056,3016,7251
5056,3016,7251
5056,3016,7251
5056,3016,7251
4986,3122,7268
4986,3122,7268
4986,3122,7268
4986,3122,7268
4986,3122,7268
4986,3122,7268
4986,3122,7268
4986,3122,7268
4986,3255,7319
4986,3255,7319
4986,3255,7319
4986,3255,7319
4986,3255,7319
4986,3255,7319
4986,3255,7319
4986,3255,7319
4986,3255,7319
4986,3255,7319
4985,3315,7376
4985,3315,7376
4985,3315,7376
4985,3315,7376
4985,3315,7376
4985,3315,7376
4985,3315,7376
4985,3315,7376
4985,3315,7376
4979,3412,7415
4979,3412,7415
4979,3412,7415
4979,3412,7415
4979,3412,7415
4979,3412,7415
4979,3412,7415
4979,3412,7415
4979,3412,7415
4979,3412,7414
4943,3533,7414
4943,3533,7414
4943,3533,7414
4943,3533,7414
4943,3533,7414
4943,3533,7414
4943,3533,7414
4943,3533,7414
4861,3599,7412
4861,3599,7412
4861,3599,7412
4861,3599,7412
4861,3599,7412
4861,3599,7412
4861,3599,7412
4861,3599,7412
4861,3599,7412
4848,3714,7458
4848,3714,7458
4848,3714,7458
4848,3714,7458
4848,3714,7458
4848,3714,7458
4848,3714,7458
4848,3714,7458
4848,3714,7458
4824,3825,7504
4824,3825,7504
4824,3825,7504
4824,3825,7504
4824,3825,7504
4824,3825,7504
4824,3825,7504
4824,3825,7504
4824,3825,7504
4801,3967,7565
4801,3967,7565
4801,3967,7565
4801,3967,7565
4801,3967,7565
4801,3967,7565
4801,3967,7565
4801,3967,7565
4801,3967,7565
4677,4096,7691
4677,4096,7691
4677,4096,7691
4677,4096,7691
4677,4096,7691
4677,4096,7691
4677,4096,7691
4677,4096,7691
4677,4096,7691
4677,4096,7691
4607,4151,7817
4607,4151,7817
4607,4151,7817
4607,4151,7817
4607,4151,7817
4607,4151,7817
4607,4151,7817
4607,4151,7817
4607,4151,7817
4597,4153,7879
4597,4153,7879
4597,4153,7879
4597,4153,7879
4597,4153,7879
4597,4153,7879
4597,4153,7879
4597,4153,7879
4597,4153,7879
4527,4218,7956
4527,4218,7956
4527,4218,7956
4527,4218,7956
4527,4218,7956
4527,4218,7956
4527,4218,7956
4527,4218,7956
4527,4218,7956
4401,4251,8068
4401,4251,8068
4401,4251,8068
4401,4251,8068
4401,4251,8068
4401,4251,8068
4401,4251,8068
4401,4251,8068
4401,4251,8068
4318,4242,8171
4318,4242,8171
4318,4242,8171
4318,4242,8171
4318,4242,8171
4318,4242,8171
4318,4242,8171
4318,4242,8171
4318,4242,8171
4223,4270,8215
4223,4270,8215
4223,4270,8215
4223,4270,8215
4223,4270,8215
4223,4270,8215
4223,4270,8215
4223,4270,8215
4223,4270,8215
4174,4313,8304
4174,4313,8304
4174,4313,8304
4174,4313,8304
4174,4313,8304
4174,4313,8304
4174,4313,8304
4174,4313,8304
4174,4313,8304
4065,4228,8462
4065,4228,8462
4065,4228,8462
4065,4228,8462
4065,4228,8462
4065,4228,8462
4065,4228,8462
4065,4228,8462
4065,4228,8462
4029,4204,8609
4029,4204,8609
4029,4204,8609
4029,4204,8609
4029,4204,8609
4029,4204,8609
4029,4204,8609
4029,4204,8609
4029,4204,8609
4029,4204,8597
3967,4156,8597
3967,4156,8597
3967,4156,8597
3967,4156,8597
3967,4156,8597
3967,4156,8597
3967,4156,8597
3967,4156,8597
3967,4156,8597
3849,4227,8686
3849,4227,8686
3849,4227,8686
3849,4227,8686
3849,4227,8686
3849,4227,8686
3849,4227,8686
3849,4227,8686
3849,4227,8686
3539,4175,8938
3539,4175,8938
3539,4175,8938
3539,4175,8938
3539,4175,8938
3539,4175,8938
3539,4175,8938
3539,4175,8938
3539,4175,8938
2834,4023,9342
2834,4023,9342
2834,4023,9342
2834,4023,9342
2834,4023,9342
2834,4023,9342
2834,4023,9342
2834,4023,9342
2834,4023,9342
2044,3916,9567
2044,3916,9567
2044,3916,9567
2044,3916,9567
2044,3916,9567
2044,3916,9567
2044,3916,9567
2044,3916,9567
2044,3916,9567
1227,3897,9529
1227,3897,9529
1227,3897,9529
1227,3897,9529
1227,3897,9529
1227,3897,9529
1227,3897,9529
1227,3897,9529
1227,3897,9529
391,3944,9327
391,3944,9327
391,3944,9327
391,3944,9327
391,3944,9327
391,3944,9327
391,3944,9327
-285,3984,8999
-285,3984,8999
-285,3984,8999
-285,3984,8999
-285,3984,8999
-285,3984,8999
-849,3999,8539
-849,3999,8539
-849,3999,8539
-849,3999,8539
-849,3999,8539
-849,3999,8539
-849,3999,8539
-849,3999,8539
-849,3999,8539
-1228,4042,8031
-1228,4042,8031
-1228,4042,8031
-1228,4042,8031
-1228,4042,8031
-1228,4042,8031
-1228,4042,8031
-1228,4042,8031
-1228,4042,8031
-1517,4031,7567
-1517,4031,7567
-1517,4031,7567
-1517,4031,7567
-1517,4031,7567
-1517,4031,7567
-1517,4031,7567
-1517,4031,7567
-1517,4031,7567
-1727,4068,7171
-1727,4068,7171
-1727,4068,7171
-1727,4068,7171
-1727,4068,7171
-1727,4068,7171
-1727,4068,7171
-1727,4068,7171
-1727,4068,7171
-1727,4068,7171
-1760,4051,6856
-1760,4051,6856
-1760,4051,6856
-1760,4051,6856
-1760,4051,6856
-1760,4051,6856
-1760,4051,6856
-1760,4051,6856
-1760,4051,6856
-1791,4104,6701
-1791,4104,6701
-1791,4104,6701
-1791,4104,6701
-1791,4104,6701
-1791,4104,6701
-1791,4104,6701
-1791,4104,6701
-1791,4104,6586
-1816,4193,6586
-1816,4193,6586
-1816,4193,6586
-1816,4193,6586
-1816,4193,6586
-1816,4193,6586
-1816,4193,6586
-1816,4193,6586
-1816,4193,6586
-1812,4210,6579
-1812,4210,6579
-1812,4210,6579
-1812,4210,6579
-1812,4210,6579
-1812,4210,6579
-1812,4210,6579
-1812,4210,6579
-1812,4210,6579
-1812,4210,6579
-1779,4210,6510
-1779,4210,6510
-1779,4210,6510
-1779,4210,6510
-1779,4210,6510
-1779,4210,6510
-1779,4210,6510
-1779,4210,6510
-1807,4199,6535
-1807,4199,6535
-1807,4199,6535
-1807,4199,6535
-1807,4199,6535
-1807,4199,6535
-1807,4199,6535
-1807,4199,6535
-1807,4199,6535
-1774,4127,6504
-1774,4127,6504
-1774,4127,6504
-1774,4127,6504
-1774,4127,6504
-1774,4127,6504
-1774,4127,6504
-1774,4127,6504
-1774,4127,6504
-1837,4077,6591
-1837,4077,6591
-1837,4077,6591
-1837,4077,6591
-1837,4077,6591
-1837,4077,6591
-1837,4077,6591
-1837,4077,6591
-1837,4077,6591
-1837,4077,6591
-1859,4042,6557
-1859,4042,6557
-1859,4042,6557
-1859,4042,6557
-1859,4042,6557
-1859,4042,6557
-1859,4042,6557
-1859,4042,6557
-1859,4042,6557
-1863,3924,6528
-1863,3924,6528
-1863,3924,6528
-1863,3924,6528
-1863,3924,6528
-1863,3924,6528
-1863,3924,6528
-1863,3924,6528
-1863,3924,6528
-1899,3851,6475
-1899,3851,6475
-1899,3851,6475
-1899,3851,6475
-1899,3851,6475
-1899,3851,6475
-1899,3851,6475
-1899,3851,6475
-1899,3851,6475
-1902,3776,6451
-1902,3776,6451
-1902,3776,6451
-1902,3776,6451
-1902,3776,6451
-1902,3776,6451
-1902,3776,6451
-1902,3776,6451
-1902,3776,6451
-1966,3750,6381
-1966,3750,6381
-1966,3750,6381
-1966,3750,6381
-1966,3750,6381
-1966,3750,6381
-1966,3750,6381
-1966,3750,6381
-1966,3750,6381
-2000,3701,6291
-2000,3701,6291
-2000,3701,6291
-2000,3701,6291
-2000,3701,6291
-2000,3701,6291
-2000,3701,6291
-2000,3701,6291
-2000,3701,6291
-2010,3633,6187
-2010,3633,6187
-2010,3633,6187
-2010,3633,6187
-2010,3633,6187
-2010,3633,6187
-2010,3633,6187
-2010,3633,6187
-2010,3553,6126
-2010,3553,6126
-2010,3553,6126
-2010,3553,6126
-2010,3553,6126
-2010,3553,6126
-2010,3553,6126
-2010,3553,6126
-2010,3553,6126
-2010,3553,6126
-1988,3444,6087
-1988,3444,6087
-1988,3444,6087
-1988,3444,6087
-1988,3444,6087
-1988,3444,6087
-1988,3444,6087
-1988,3444,6087
-1988,3444,6087
-1988,3444,6087
-2046,3313,6004
-2046,3313,6004
-2046,3313,6004
-2046,3313,6004
-2046,3313,6004
-2046,3313,6004
-2046,3313,6004
-2046,3313,6004
-2046,3313,6004
-2054,3200,5954
-2054,3200,5954
-2054,3200,5954
-2054,3200,5954
-2054,3200,5954
-2054,3200,5954
-2054,3200,5954
-2054,3200,5954
-2054,3200,5954
-2031,3000,5921
-2031,3000,5921
-2031,3000,5921
-2031,3000,5921
-2031,3000,5921
-2031,3000,5921
-2031,3000,5921
-2031,3000,5921
-2031,3000,5921
-2012,2854,5894
-2012,2854,5894
-2012,2854,5894
-2012,2854,5894
-2012,2854,5894
-2012,2854,5894
-2012,2854,5894
-2012,2854,5894
-2012,2854,5894
-2049,2724,5869
-2049,2724,5869
-2049,2724,5869
-2049,2724,5869
-2049,2724,5869
-2049,2724,5869
-2049,2724,5869
-2049,2724,5869
-2050,2592,5942
-2050,2592,5942
-2050,2592,5942
-2050,2592,5942
-2050,2592,5942
-2031,2449,6034
-2031,2449,6034
-2031,2449,6034
-2031,2449,6034
-2031,2449,6034
-2031,2449,6034
-2031,2449,6034
-2031,2449,6034
-2031,2449,6034
-2019,2358,6066
-2019,2358,6066
-2019,2358,6066
-2019,2358,6066
-2019,2358,6066
-2019,2358,6066
-2019,2358,6066
-2019,2358,6066
-1975,2230,6084
-1975,2230,6084
-1975,2230,6084
-1975,2230,6084
-1975,2230,6084
-1975,2230,6084
-1975,2230,6084
-1975,2230,6084
-1975,2230,6084
-1975,2230,6084
-1955,2183,6043
-1955,2183,6043
-1955,2183,6043
-1955,2183,6043
-1955,2183,6043
-1955,2183,6043
-1955,2183,6043
-1955,2183,6043
-1948,2089,6110
-1948,2089,6110
-1948,2089,6110
-1948,2089,6110
-1948,2089,6110
-1948,2089,6110
