timestamp_ms,heading_deg,speed_ms,speed_src,pos_x_m,pos_y_m,lat,lon,pos_src,mag_x_raw,mag_y_raw,mag_z_raw,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,mag_x_cal,mag_y_cal,mag_z_cal,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,pitch_deg,roll_deg
675173,67.75,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,33.221,54.765,139.462,0.004,-0.063,-0.978,-0.017,-0.062,0.249,9.252,12.373,48.867,-0.003,-0.070,-0.986,-0.010,0.014,0.290,1.72,3.84
675277,69.98,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.432,55.086,139.418,0.024,-0.064,-0.987,-0.016,-0.047,0.211,8.483,12.704,48.828,0.017,-0.071,-0.995,-0.009,0.030,0.252,1.44,3.83
675385,71.94,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.687,55.145,139.696,0.057,-0.063,-0.981,-0.015,-0.029,0.217,7.756,12.768,49.113,0.051,-0.070,-0.988,-0.009,0.048,0.258,1.46,3.83
675494,73.88,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.438,55.525,138.892,0.048,-0.059,-0.980,-0.016,-0.006,0.269,7.517,13.155,48.301,0.041,-0.067,-0.987,-0.010,0.071,0.310,1.68,3.82
675602,76.09,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,30.590,55.671,138.483,0.053,-0.059,-0.988,-0.025,-0.088,0.307,6.695,13.309,47.893,0.046,-0.066,-0.995,-0.018,-0.011,0.348,1.71,3.77
675710,78.49,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,30.532,55.875,138.527,0.046,-0.064,-0.985,-0.019,-0.066,0.329,6.637,13.517,47.937,0.039,-0.071,-0.992,-0.013,0.011,0.370,1.55,3.77
675818,81.55,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,28.720,56.139,138.600,0.006,-0.069,-1.016,-0.016,-0.006,0.305,4.872,13.795,48.023,-0.001,-0.076,-1.024,-0.009,0.071,0.346,1.51,3.77
675926,83.88,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,27.755,56.139,138.804,0.067,-0.076,-1.002,-0.019,-0.015,0.347,3.933,13.801,48.236,0.060,-0.084,-1.009,-0.012,0.062,0.388,1.85,3.83
676034,86.26,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,27.214,56.592,138.819,0.067,-0.061,-1.032,-0.019,-0.078,0.387,3.404,14.264,48.255,0.060,-0.068,-1.039,-0.013,-0.001,0.428,2.06,3.91
676142,89.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,26.250,57.059,138.147,0.013,-0.075,-0.969,-0.011,-0.110,0.376,2.468,14.745,47.580,0.007,-0.082,-0.976,-0.005,-0.033,0.417,1.77,3.88
676247,92.22,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,25.738,56.928,137.869,0.015,-0.046,-1.006,-0.020,-0.054,0.343,1.973,14.615,47.302,0.008,-0.053,-1.013,-0.014,0.023,0.384,1.73,3.87
676356,94.88,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,25.402,57.089,138.176,0.024,-0.071,-1.002,-0.016,-0.039,0.305,1.643,14.780,47.615,0.017,-0.078,-1.009,-0.010,0.037,0.346,1.68,3.88
676464,97.21,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,24.291,57.527,138.249,0.064,-0.083,-1.010,-0.019,-0.009,0.281,0.560,15.232,47.697,0.058,-0.090,-1.017,-0.013,0.068,0.322,2.03,4.00
676567,100.17,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,23.385,57.191,138.264,0.014,-0.081,-0.971,-0.027,-0.041,0.316,-0.320,14.896,47.717,0.007,-0.089,-0.979,-0.021,0.035,0.357,1.80,4.08
676676,102.43,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,22.771,56.592,137.606,0.048,-0.084,-0.972,-0.027,0.005,0.301,-0.909,14.290,47.055,0.042,-0.091,-0.980,-0.021,0.082,0.342,1.86,4.16
676784,104.18,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,22.318,57.205,137.869,0.078,-0.074,-0.959,-0.011,-0.006,0.342,-1.355,14.917,47.324,0.071,-0.082,-0.966,-0.005,0.071,0.383,2.22,4.19
676892,106.69,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,21.368,56.986,137.226,0.037,-0.056,-0.993,-0.020,-0.035,0.338,-2.273,14.699,46.679,0.030,-0.063,-1.001,-0.014,0.042,0.379,2.35,4.19
677000,109.84,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.819,57.059,138.074,-0.039,-0.068,-0.987,-0.023,-0.046,0.299,-3.786,14.783,47.548,-0.045,-0.075,-0.994,-0.017,0.030,0.340,2.00,4.26
677108,112.49,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.132,56.665,137.591,-0.030,-0.057,-0.995,-0.026,-0.066,0.200,-4.448,14.385,47.064,-0.037,-0.064,-1.003,-0.020,0.010,0.241,1.58,4.28
677213,114.07,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.606,56.782,137.401,0.027,-0.071,-0.992,0.007,-0.089,0.005,-4.959,14.507,46.875,0.020,-0.078,-0.999,0.013,-0.012,0.046,1.10,4.17
677321,114.36,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.752,56.635,137.840,0.036,-0.074,-0.992,-0.009,-0.060,-0.038,-4.819,14.358,47.318,0.029,-0.082,-0.999,-0.002,0.017,0.003,1.02,4.26
677429,114.57,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.453,56.562,137.080,0.029,-0.072,-0.995,-0.004,-0.045,-0.042,-4.132,14.279,46.544,0.023,-0.079,-1.002,0.003,0.032,-0.001,1.06,4.30
677537,114.62,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.883,56.416,137.314,0.025,-0.053,-1.050,0.030,0.176,-0.035,-4.687,14.134,46.784,0.018,-0.061,-1.057,0.037,0.252,0.006,1.41,4.45
677645,114.75,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.190,56.855,137.474,0.009,-0.076,-0.993,-0.007,-0.080,-0.031,-4.392,14.578,46.945,0.002,-0.083,-1.000,-0.001,-0.003,0.010,1.44,4.56
677754,114.66,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.030,56.650,136.466,0.032,-0.077,-0.995,-0.011,-0.073,-0.031,-4.540,14.371,45.925,0.026,-0.084,-1.003,-0.005,0.004,0.010,1.53,4.60
677863,114.75,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.840,56.212,136.919,0.040,-0.077,-0.991,-0.009,-0.063,-0.034,-4.726,13.926,46.385,0.034,-0.084,-0.998,-0.002,0.014,0.007,1.58,4.61
677971,114.97,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.357,56.095,137.489,0.039,-0.075,-0.994,-0.009,-0.066,-0.036,-5.198,13.810,46.965,0.033,-0.082,-1.001,-0.003,0.011,0.005,1.61,4.62
678079,115.01,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.825,56.767,137.840,0.041,-0.076,-0.990,-0.009,-0.064,-0.034,-4.749,14.491,47.317,0.035,-0.083,-0.998,-0.003,0.013,0.007,1.65,4.62
678189,115.07,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.664,56.343,137.738,0.041,-0.076,-0.991,-0.007,-0.069,-0.037,-4.902,14.061,47.215,0.034,-0.083,-0.998,-0.001,0.008,0.004,1.67,4.63
678294,115.15,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.927,56.504,137.986,0.041,-0.075,-0.992,-0.010,-0.063,-0.034,-4.649,14.223,47.464,0.035,-0.082,-1.000,-0.004,0.013,0.007,1.71,4.63
678402,115.12,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.059,56.738,137.226,0.043,-0.073,-0.986,-0.009,-0.064,-0.033,-4.517,14.460,46.694,0.036,-0.081,-0.993,-0.002,0.013,0.009,1.73,4.65
678510,115.15,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.673,56.109,137.606,0.032,-0.071,-1.007,0.005,-0.048,-0.045,-3.919,13.818,47.075,0.025,-0.078,-1.014,0.011,0.029,-0.004,1.65,4.65
678618,114.93,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.322,56.022,137.971,0.042,-0.083,-1.002,-0.016,-0.075,-0.033,-4.262,13.730,47.447,0.036,-0.090,-1.010,-0.009,0.002,0.008,1.75,4.66
678726,114.93,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.825,56.387,137.416,0.043,-0.082,-0.987,-0.015,-0.080,-0.030,-4.744,14.105,46.888,0.036,-0.089,-0.995,-0.009,-0.003,0.011,1.74,4.65
